CallArrivalTime,ServiceID,AgentID,AnsweredTime,CallDepartureTime,number_of_agent
2014-02-13 13:25:23,30560,8594.0,2014-02-13 13:25:24,2014-02-13 13:28:06,71
2014-02-13 13:25:31,30175,9428.0,2014-02-13 13:25:32,2014-02-13 13:33:01,97
2014-02-13 13:25:38,30172,7823.0,2014-02-13 13:25:39,2014-02-13 13:27:54,67
2014-02-13 13:25:43,30175,9350.0,2014-02-13 13:25:44,2014-02-13 13:30:15,97
2014-02-13 13:25:45,30175,8486.0,2014-02-13 13:25:46,2014-02-13 13:28:43,97
2014-02-13 13:25:52,30560,9345.0,2014-02-13 13:25:53,2014-02-13 13:28:06,71
2014-02-13 13:25:56,30175,7168.0,2014-02-13 13:25:57,2014-02-13 13:26:08,97
2014-02-13 13:25:57,30175,9508.0,2014-02-13 13:25:58,2014-02-13 13:35:50,97
2014-02-13 13:26:03,30175,9430.0,2014-02-13 13:26:04,2014-02-13 13:29:39,97
2014-02-13 13:26:09,30175,8496.0,2014-02-13 13:26:10,2014-02-13 13:32:02,97
2014-02-13 13:26:16,30172,7502.0,2014-02-13 13:26:17,2014-02-13 13:42:16,67
2014-02-13 13:26:27,30175,8392.0,2014-02-13 13:26:28,2014-02-13 13:37:06,97
2014-02-13 13:26:45,30181,9342.0,2014-02-13 13:26:46,2014-02-13 13:32:26,87
2014-02-13 13:26:47,30560,8494.0,2014-02-13 13:26:48,2014-02-13 13:38:09,71
2014-02-13 13:26:50,30175,6993.0,2014-02-13 13:26:51,2014-02-13 13:27:20,97
2014-02-13 13:27:00,30175,6925.0,2014-02-13 13:27:01,2014-02-13 13:33:28,97
2014-02-13 13:27:02,30172,6987.0,2014-02-13 13:27:03,2014-02-13 13:30:22,67
2014-02-13 13:27:03,30172,8721.0,2014-02-13 13:27:04,2014-02-13 13:31:19,67
2014-02-13 13:27:13,30175,9425.0,2014-02-13 13:27:14,2014-02-13 13:41:12,97
2014-02-13 13:27:23,30560,8866.0,2014-02-13 13:27:24,2014-02-13 13:30:24,71
2014-02-13 13:27:48,30172,8493.0,2014-02-13 13:27:49,2014-02-13 13:32:43,67
2014-02-13 13:27:50,30172,8861.0,2014-02-13 13:27:51,2014-02-13 13:30:05,67
2014-02-13 13:27:58,30560,6991.0,2014-02-13 13:27:59,2014-02-13 13:29:54,71
2014-02-13 13:27:59,30560,7168.0,2014-02-13 13:28:00,2014-02-13 13:30:38,71
2014-02-13 13:28:04,30172,8588.0,2014-02-13 13:28:05,2014-02-13 13:34:35,67
2014-02-13 13:28:35,30175,9424.0,2014-02-13 13:28:36,2014-02-13 13:29:18,97
2014-02-13 13:28:39,30560,7819.0,2014-02-13 13:28:40,2014-02-13 13:39:44,71
2014-02-13 13:28:39,30181,9422.0,2014-02-13 13:28:40,2014-02-13 13:31:59,87
2014-02-13 13:28:40,30175,8393.0,2014-02-13 13:28:41,2014-02-13 13:40:55,97
2014-02-13 13:28:48,30179,6946.0,2014-02-13 13:28:49,2014-02-13 13:29:20,81
2014-02-13 13:28:56,30175,7002.0,2014-02-13 13:28:57,2014-02-13 13:35:06,97
2014-02-13 13:29:01,30175,8749.0,2014-02-13 13:29:02,2014-02-13 13:32:42,97
2014-02-13 13:29:05,30175,9574.0,2014-02-13 13:29:05,2014-02-13 13:34:56,97
2014-02-13 13:29:12,30175,8384.0,2014-02-13 13:29:13,2014-02-13 13:35:39,97
2014-02-13 13:29:12,30181,9570.0,2014-02-13 13:29:13,2014-02-13 13:33:50,87
2014-02-13 13:29:24,30172,8483.0,2014-02-13 13:29:25,2014-02-13 13:30:25,67
2014-02-13 13:29:38,30175,7823.0,2014-02-13 13:29:39,2014-02-13 13:36:52,97
2014-02-13 13:29:40,30175,6993.0,2014-02-13 13:29:41,2014-02-13 13:33:20,97
2014-02-13 13:29:42,30560,8720.0,2014-02-13 13:29:43,2014-02-13 13:32:56,71
2014-02-13 13:29:43,30066,8594.0,2014-02-13 13:29:44,2014-02-13 13:37:47,45
2014-02-13 13:29:47,30181,9345.0,2014-02-13 13:29:48,2014-02-13 13:32:38,87
2014-02-13 13:29:50,30560,8860.0,2014-02-13 13:29:51,2014-02-13 13:34:26,71
2014-02-13 13:29:52,30241,9513.0,2014-02-13 13:29:53,2014-02-13 13:36:09,48
2014-02-13 13:29:54,30175,8496.0,2014-02-13 13:29:55,2014-02-13 13:31:08,97
2014-02-13 13:30:00,30175,9512.0,2014-02-13 13:30:01,2014-02-13 13:35:08,97
2014-02-13 13:30:00,30175,8486.0,2014-02-13 13:30:01,2014-02-13 13:33:51,97
2014-02-13 13:30:12,30179,8494.0,2014-02-13 13:30:13,2014-02-13 13:39:56,81
2014-02-13 13:30:23,30175,9515.0,2014-02-13 13:30:24,2014-02-13 13:34:34,97
2014-02-13 13:30:28,30066,9424.0,2014-02-13 13:30:29,2014-02-13 13:36:10,45
2014-02-13 13:30:29,30066,6946.0,2014-02-13 13:30:30,2014-02-13 13:30:51,45
2014-02-13 13:30:31,30179,9423.0,2014-02-13 13:30:32,2014-02-13 13:36:07,81
2014-02-13 13:30:35,30175,9503.0,2014-02-13 13:30:36,2014-02-13 13:36:55,97
2014-02-13 13:30:42,30560,6991.0,2014-02-13 13:30:43,2014-02-13 13:37:51,71
2014-02-13 13:30:45,30172,8861.0,2014-02-13 13:30:46,2014-02-13 13:34:37,67
2014-02-13 13:30:54,30560,8373.0,2014-02-13 13:30:55,2014-02-13 13:38:03,71
2014-02-13 13:30:57,30172,8189.0,2014-02-13 13:30:58,2014-02-13 13:37:25,67
2014-02-13 13:30:59,30175,9502.0,2014-02-13 13:31:00,2014-02-13 13:40:09,97
2014-02-13 13:31:06,30181,9342.0,2014-02-13 13:31:07,2014-02-13 13:37:25,87
2014-02-13 13:31:13,30175,9350.0,2014-02-13 13:31:14,2014-02-13 13:35:55,97
2014-02-13 13:31:14,30175,9433.0,2014-02-13 13:31:15,2014-02-13 13:35:56,97
2014-02-13 13:31:15,30181,6987.0,2014-02-13 13:31:16,2014-02-13 13:39:58,87
2014-02-13 13:31:16,30172,8729.0,2014-02-13 13:31:18,2014-02-13 13:36:10,67
2014-02-13 13:31:27,30241,9571.0,2014-02-13 13:31:28,2014-02-13 13:39:15,48
2014-02-13 13:31:38,30175,9509.0,2014-02-13 13:31:39,2014-02-13 13:32:31,97
2014-02-13 13:31:42,30181,8866.0,2014-02-13 13:31:43,2014-02-13 13:43:19,87
2014-02-13 13:31:44,30560,7168.0,2014-02-13 13:31:45,2014-02-13 13:42:40,71
2014-02-13 13:31:45,30175,9428.0,2014-02-13 13:31:46,2014-02-13 13:38:17,97
2014-02-13 13:31:49,30181,9568.0,2014-02-13 13:31:49,2014-02-13 13:34:31,87
2014-02-13 13:31:49,30560,8492.0,2014-02-13 13:31:50,2014-02-13 13:39:43,71
2014-02-13 13:32:00,30172,6946.0,2014-02-13 13:32:01,2014-02-13 13:34:07,67
2014-02-13 13:32:04,30241,9432.0,2014-02-13 13:32:05,2014-02-13 13:38:04,48
2014-02-13 13:32:07,30560,8496.0,2014-02-13 13:32:08,2014-02-13 13:32:52,71
2014-02-13 13:32:09,30175,9429.0,2014-02-13 13:32:10,2014-02-13 13:34:06,97
2014-02-13 13:32:13,30181,8721.0,2014-02-13 13:32:14,2014-02-13 13:39:06,87
2014-02-13 13:32:15,30175,7002.0,2014-02-13 13:32:16,2014-02-13 13:33:28,97
2014-02-13 13:32:18,30179,9424.0,2014-02-13 13:32:19,2014-02-13 13:33:53,81
2014-02-13 13:32:23,30560,9111.0,2014-02-13 13:32:24,2014-02-13 13:47:07,71
2014-02-13 13:32:30,30175,7531.0,2014-02-13 13:32:31,2014-02-13 13:34:48,97
2014-02-13 13:32:34,30175,8723.0,2014-02-13 13:32:35,2014-02-13 13:35:18,97
2014-02-13 13:32:48,30560,8494.0,2014-02-13 13:32:49,2014-02-13 13:34:06,71
2014-02-13 13:32:59,30175,9509.0,2014-02-13 13:33:00,2014-02-13 13:38:16,97
2014-02-13 13:33:12,30175,9345.0,2014-02-13 13:33:13,2014-02-13 13:48:28,97
2014-02-13 13:33:13,30175,8493.0,2014-02-13 13:33:14,2014-02-13 13:40:02,97
2014-02-13 13:33:13,30241,8749.0,2014-02-13 13:33:14,2014-02-13 13:37:46,48
2014-02-13 13:33:14,30181,9504.0,2014-02-13 13:33:15,2014-02-13 13:34:21,87
2014-02-13 13:33:20,30172,8720.0,2014-02-13 13:33:21,2014-02-13 13:46:45,67
2014-02-13 13:33:28,30172,8393.0,2014-02-13 13:33:29,2014-02-13 13:44:23,67
2014-02-13 13:33:32,30560,9350.0,2014-02-13 13:33:33,2014-02-13 13:37:18,71
2014-02-13 13:33:34,30175,9429.0,2014-02-13 13:33:35,2014-02-13 13:36:27,97
2014-02-13 13:33:34,30175,6925.0,2014-02-13 13:33:35,2014-02-13 14:04:51,97
2014-02-13 13:33:40,30175,9424.0,2014-02-13 13:33:59,2014-02-13 13:41:36,97
2014-02-13 13:33:48,30175,8486.0,2014-02-13 13:33:55,2014-02-13 13:38:34,97
2014-02-13 13:33:51,30179,6946.0,2014-02-13 13:34:11,2014-02-13 13:34:31,81
2014-02-13 13:34:04,30175,8494.0,2014-02-13 13:34:15,2014-02-13 13:36:43,97
2014-02-13 13:34:08,30172,8866.0,2014-02-13 13:34:19,2014-02-13 13:35:33,67
2014-02-13 13:34:18,30172,8860.0,2014-02-13 13:34:31,2014-02-13 13:36:38,67
2014-02-13 13:34:23,30172,6946.0,2014-02-13 13:34:37,2014-02-13 13:36:27,67
2014-02-13 13:34:23,30181,9504.0,2014-02-13 13:34:24,2014-02-13 13:50:22,87
2014-02-13 13:34:37,30175,9568.0,2014-02-13 13:34:38,2014-02-13 13:41:42,97
2014-02-13 13:34:41,30181,8588.0,2014-02-13 13:34:48,2014-02-13 13:38:55,87
2014-02-13 13:34:53,30175,8861.0,2014-02-13 13:34:54,2014-02-13 13:35:34,97
2014-02-13 13:35:18,30181,7531.0,2014-02-13 13:35:19,2014-02-13 13:55:39,87
2014-02-13 13:35:19,30172,8723.0,2014-02-13 13:35:20,2014-02-13 13:54:00,67
2014-02-13 13:35:23,30175,9429.0,2014-02-13 13:35:24,2014-02-13 13:39:35,97
2014-02-13 13:35:32,30175,9512.0,2014-02-13 13:35:33,2014-02-13 13:46:59,97
2014-02-13 13:35:37,30172,8866.0,2014-02-13 13:35:38,2014-02-13 13:37:23,67
2014-02-13 13:35:41,30172,8384.0,2014-02-13 13:35:42,2014-02-13 13:38:06,67
2014-02-13 13:35:45,30179,9570.0,2014-02-13 13:35:46,2014-02-13 13:44:08,81
2014-02-13 13:35:50,30172,8861.0,2014-02-13 13:35:51,2014-02-13 13:40:20,67
2014-02-13 13:36:01,30172,8749.0,2014-02-13 13:36:09,2014-02-13 13:39:46,67
2014-02-13 13:36:05,30172,8729.0,2014-02-13 13:36:15,2014-02-13 13:42:49,67
2014-02-13 13:36:09,30172,6987.0,2014-02-13 13:36:15,2014-02-13 13:39:35,67
2014-02-13 13:36:12,30560,7168.0,2014-02-13 13:36:22,2014-02-13 13:41:36,71
2014-02-13 13:36:12,30175,9507.0,2014-02-13 13:36:13,2014-02-13 13:45:42,97
2014-02-13 13:36:18,30560,6946.0,2014-02-13 13:36:27,2014-02-13 13:40:30,71
2014-02-13 13:36:33,30560,8860.0,2014-02-13 13:36:39,2014-02-13 13:39:58,71
2014-02-13 13:36:39,30175,9508.0,2014-02-13 13:36:40,2014-02-13 13:41:05,97
2014-02-13 13:36:56,30560,8494.0,2014-02-13 13:36:57,2014-02-13 13:41:33,71
2014-02-13 13:37:03,30179,9571.0,2014-02-13 13:37:04,2014-02-13 13:41:19,81
2014-02-13 13:37:04,30175,9423.0,2014-02-13 13:37:05,2014-02-13 13:37:55,97
2014-02-13 13:37:09,30179,9433.0,2014-02-13 13:37:10,2014-02-13 13:43:00,81
2014-02-13 13:37:18,30175,9429.0,2014-02-13 13:37:19,2014-02-13 13:47:32,97
2014-02-13 13:37:19,30175,9504.0,2014-02-13 13:37:20,2014-02-13 13:41:28,97
2014-02-13 13:37:19,30175,9424.0,2014-02-13 13:37:20,2014-02-13 13:40:57,97
2014-02-13 13:37:21,30175,9503.0,2014-02-13 13:37:21,2014-02-13 13:48:47,97
2014-02-13 13:37:23,30560,7823.0,2014-02-13 13:37:24,2014-02-13 13:44:06,71
2014-02-13 13:37:27,30181,8392.0,2014-02-13 13:37:28,2014-02-13 13:48:01,87
2014-02-13 13:37:42,30560,9350.0,2014-02-13 13:37:43,2014-02-13 13:45:59,71
2014-02-13 13:37:47,30172,8588.0,2014-02-13 13:37:48,2014-02-13 13:38:47,67
2014-02-13 13:37:55,30172,8866.0,2014-02-13 13:37:56,2014-02-13 13:40:46,67
2014-02-13 13:37:57,30175,9342.0,2014-02-13 13:37:58,2014-02-13 13:47:42,97
2014-02-13 13:37:59,30175,7531.0,2014-02-13 13:38:00,2014-02-13 13:44:52,97
2014-02-13 13:38:04,30181,8189.0,2014-02-13 13:38:05,2014-02-13 13:47:08,87
2014-02-13 13:38:07,30175,8486.0,2014-02-13 13:38:08,2014-02-13 13:47:53,97
2014-02-13 13:38:12,30172,8594.0,2014-02-13 13:38:13,2014-02-13 13:45:53,67
2014-02-13 13:38:16,30179,8496.0,2014-02-13 13:38:17,2014-02-13 13:38:35,81
2014-02-13 13:38:21,30172,6991.0,2014-02-13 13:38:22,2014-02-13 13:41:01,67
2014-02-13 13:38:21,30172,8384.0,2014-02-13 13:38:22,2014-02-13 13:43:13,67
2014-02-13 13:38:22,30560,8373.0,2014-02-13 13:38:23,2014-02-13 13:39:41,71
2014-02-13 13:38:28,30172,6993.0,2014-02-13 13:38:29,2014-02-13 13:40:04,67
2014-02-13 13:38:28,30175,9423.0,2014-02-13 13:38:29,2014-02-13 13:38:59,97
2014-02-13 13:38:35,30175,9432.0,2014-02-13 13:38:36,2014-02-13 13:42:04,97
2014-02-13 13:38:41,30181,9568.0,2014-02-13 13:38:42,2014-02-13 13:41:33,87
2014-02-13 13:38:57,30175,9509.0,2014-02-13 13:38:58,2014-02-13 13:46:30,97
2014-02-13 13:39:03,30175,9428.0,2014-02-13 13:39:04,2014-02-13 13:48:04,97
2014-02-13 13:39:05,30560,8860.0,2014-02-13 13:39:06,2014-02-13 13:47:13,71
2014-02-13 13:39:10,30175,8496.0,2014-02-13 13:39:11,2014-02-13 13:45:22,97
2014-02-13 13:39:20,30179,8584.0,2014-02-13 13:39:21,2014-02-13 13:51:41,81
2014-02-13 13:39:25,30560,8721.0,2014-02-13 13:39:26,2014-02-13 13:43:37,71
2014-02-13 13:39:28,30179,9423.0,2014-02-13 13:39:29,2014-02-13 13:44:57,81
2014-02-13 13:39:50,30181,9508.0,2014-02-13 13:39:51,2014-02-13 13:42:14,87
2014-02-13 13:39:56,30560,8483.0,2014-02-13 13:39:57,2014-02-13 13:42:11,71
2014-02-13 13:39:57,30175,8720.0,2014-02-13 13:39:58,2014-02-13 13:41:03,97
2014-02-13 13:40:00,30181,6987.0,2014-02-13 13:40:00,2014-02-13 13:44:46,87
2014-02-13 13:40:04,30175,8492.0,2014-02-13 13:40:05,2014-02-13 13:41:22,97
2014-02-13 13:40:15,30172,7819.0,2014-02-13 13:40:16,2014-02-13 13:52:17,67
2014-02-13 13:40:22,30560,8749.0,2014-02-13 13:40:23,2014-02-13 13:40:23,71
2014-02-13 13:40:25,30175,9503.0,2014-02-13 13:40:25,2014-02-13 13:44:32,97
2014-02-13 13:40:38,30175,8373.0,2014-02-13 13:40:39,2014-02-13 13:55:11,97
2014-02-13 13:40:51,30066,8493.0,2014-02-13 13:40:52,2014-02-13 13:43:10,45
2014-02-13 13:40:52,30560,9111.0,2014-02-13 13:40:53,2014-02-13 13:44:57,71
2014-02-13 13:40:53,30175,6993.0,2014-02-13 13:40:54,2014-02-13 13:42:45,97
2014-02-13 13:41:01,30175,8861.0,2014-02-13 13:41:02,2014-02-13 13:48:22,97
2014-02-13 13:41:05,30560,8749.0,2014-02-13 13:41:06,2014-02-13 13:46:59,71
2014-02-13 13:41:16,30179,6946.0,2014-02-13 13:41:17,2014-02-13 13:44:39,81
2014-02-13 13:41:27,30172,8866.0,2014-02-13 13:41:28,2014-02-13 13:47:46,67
2014-02-13 13:41:35,30172,6991.0,2014-02-13 13:41:36,2014-02-13 13:51:21,67
2014-02-13 13:41:37,30179,9568.0,2014-02-13 13:41:38,2014-02-13 13:43:48,81
2014-02-13 13:41:47,30181,9424.0,2014-02-13 13:41:48,2014-02-13 13:48:01,87
2014-02-13 13:41:58,30172,8720.0,2014-02-13 13:41:59,2014-02-13 13:48:23,67
2014-02-13 13:41:59,30560,6925.0,2014-02-13 13:42:00,2014-02-13 13:46:47,71
2014-02-13 13:42:04,30175,9425.0,2014-02-13 13:42:05,2014-02-13 13:42:33,97
2014-02-13 13:42:09,30175,9433.0,2014-02-13 13:42:10,2014-02-13 13:46:39,97
2014-02-13 13:42:09,30172,8492.0,2014-02-13 13:42:10,2014-02-13 13:43:36,67
2014-02-13 13:42:11,30181,9429.0,2014-02-13 13:42:12,2014-02-13 13:48:30,87
2014-02-13 13:42:12,30175,9571.0,2014-02-13 13:42:13,2014-02-13 13:56:03,97
2014-02-13 13:42:30,30172,7168.0,2014-02-13 13:42:31,2014-02-13 13:45:05,67
2014-02-13 13:42:51,30175,9423.0,2014-02-13 13:42:51,2014-02-13 13:47:54,97
2014-02-13 13:43:04,30175,8494.0,2014-02-13 13:43:05,2014-02-13 13:51:25,97
2014-02-13 13:43:07,30175,8189.0,2014-02-13 13:43:08,2014-02-13 13:50:28,97
2014-02-13 13:43:14,30172,8486.0,2014-02-13 13:43:15,2014-02-13 13:46:00,67
2014-02-13 13:43:16,30179,9512.0,2014-02-13 13:43:17,2014-02-13 13:44:02,81
2014-02-13 13:43:19,30175,9504.0,2014-02-13 13:43:20,2014-02-13 13:57:32,97
2014-02-13 13:43:23,30560,8483.0,2014-02-13 13:43:24,2014-02-13 13:49:29,71
2014-02-13 13:43:23,30172,7502.0,2014-02-13 13:43:24,2014-02-13 13:55:06,67
2014-02-13 13:43:26,30179,9432.0,2014-02-13 13:43:27,2014-02-13 13:44:38,81
2014-02-13 13:43:38,30066,9508.0,2014-02-13 13:43:39,2014-02-13 13:48:31,45
2014-02-13 13:43:43,30175,9425.0,2014-02-13 13:43:44,2014-02-13 13:54:38,97
2014-02-13 13:43:44,30175,8729.0,2014-02-13 13:43:44,2014-02-13 13:49:15,97
2014-02-13 13:43:47,30172,6993.0,2014-02-13 13:43:51,2014-02-13 13:51:38,67
2014-02-13 13:43:50,30175,9502.0,2014-02-13 13:43:53,2014-02-13 13:49:46,97
2014-02-13 13:43:58,30560,8493.0,2014-02-13 13:43:59,2014-02-13 13:50:18,71
2014-02-13 13:44:14,30172,8384.0,2014-02-13 13:44:15,2014-02-13 13:58:19,67
2014-02-13 13:44:21,30175,8861.0,2014-02-13 13:44:22,2014-02-13 13:45:27,97
2014-02-13 13:44:22,30181,8721.0,2014-02-13 13:44:24,2014-02-13 13:52:06,87
2014-02-13 13:44:23,30175,8492.0,2014-02-13 13:44:24,2014-02-13 13:51:13,97
2014-02-13 13:44:23,30172,8860.0,2014-02-13 13:44:24,2014-02-13 13:47:14,67
2014-02-13 13:44:25,30175,9568.0,2014-02-13 13:44:26,2014-02-13 13:50:13,97
2014-02-13 13:44:33,30175,9512.0,2014-02-13 13:44:34,2014-02-13 13:58:20,97
2014-02-13 13:44:39,30560,8373.0,2014-02-13 13:44:40,2014-02-13 13:54:14,71
2014-02-13 13:44:51,30175,9570.0,2014-02-13 13:44:52,2014-02-13 13:54:38,97
2014-02-13 13:44:52,30172,8393.0,2014-02-13 13:44:53,2014-02-13 13:50:06,67
2014-02-13 13:44:52,30172,6946.0,2014-02-13 13:44:53,2014-02-13 13:47:53,67
2014-02-13 13:44:57,30560,9350.0,2014-02-13 13:44:58,2014-02-13 13:45:36,71
2014-02-13 13:44:59,30560,6987.0,2014-02-13 13:45:00,2014-02-13 13:48:49,71
2014-02-13 13:45:07,30175,9424.0,2014-02-13 13:45:08,2014-02-13 13:47:52,97
2014-02-13 13:45:08,30175,9503.0,2014-02-13 13:45:09,2014-02-13 13:48:18,97
2014-02-13 13:45:18,30172,8866.0,2014-02-13 13:45:19,2014-02-13 13:54:07,67
2014-02-13 13:45:31,30172,9111.0,2014-02-13 13:45:32,2014-02-13 13:56:03,67
2014-02-13 13:45:36,30175,9432.0,2014-02-13 13:45:37,2014-02-13 13:51:43,97
2014-02-13 13:45:42,30560,7168.0,2014-02-13 13:45:43,2014-02-13 13:50:04,71
2014-02-13 13:45:45,30175,9428.0,2014-02-13 13:45:46,2014-02-13 13:49:02,97
2014-02-13 13:45:49,30560,8496.0,2014-02-13 13:45:50,2014-02-13 13:49:18,71
2014-02-13 13:46:02,30179,8861.0,2014-02-13 13:46:03,2014-02-13 13:46:14,81
2014-02-13 13:46:32,30181,9350.0,2014-02-13 13:46:33,2014-02-13 13:54:39,87
2014-02-13 13:46:34,30175,9507.0,2014-02-13 13:46:35,2014-02-13 13:51:08,97
2014-02-13 13:46:39,30560,6991.0,2014-02-13 13:46:40,2014-02-13 13:52:12,71
2014-02-13 13:46:41,30175,8594.0,2014-02-13 13:46:42,2014-02-13 13:47:44,97
2014-02-13 13:46:42,30172,7823.0,2014-02-13 13:46:43,2014-02-13 13:49:02,67
2014-02-13 13:46:58,30175,8486.0,2014-02-13 13:46:59,2014-02-13 14:03:45,97
2014-02-13 13:47:01,30175,9571.0,2014-02-13 13:47:01,2014-02-13 13:51:57,97
2014-02-13 13:47:08,30175,8729.0,2014-02-13 13:47:09,2014-02-13 13:51:57,97
2014-02-13 13:47:09,30560,8189.0,2014-02-13 13:47:10,2014-02-13 13:53:19,71
2014-02-13 13:47:18,30560,8861.0,2014-02-13 13:47:19,2014-02-13 13:50:02,71
2014-02-13 13:47:20,30175,9509.0,2014-02-13 13:47:21,2014-02-13 13:51:54,97
2014-02-13 13:47:32,30175,9433.0,2014-02-13 13:47:33,2014-02-13 13:53:24,97
2014-02-13 13:47:40,30066,6925.0,2014-02-13 13:47:41,2014-02-13 13:48:19,45
2014-02-13 13:47:45,30172,8494.0,2014-02-13 13:47:46,2014-02-13 13:48:53,67
2014-02-13 13:47:45,30172,8749.0,2014-02-13 13:47:46,2014-02-13 13:52:36,67
2014-02-13 13:47:48,30175,9502.0,2014-02-13 13:47:49,2014-02-13 13:52:47,97
2014-02-13 13:47:54,30175,8860.0,2014-02-13 13:47:55,2014-02-13 13:53:19,97
2014-02-13 13:47:54,30175,9428.0,2014-02-13 13:47:56,2014-02-13 13:56:54,97
2014-02-13 13:47:59,30560,8584.0,2014-02-13 13:48:00,2014-02-13 13:49:36,71
2014-02-13 13:48:07,30175,9504.0,2014-02-13 13:48:08,2014-02-13 13:51:51,97
2014-02-13 13:48:14,30560,8594.0,2014-02-13 13:48:15,2014-02-13 13:53:24,71
2014-02-13 13:48:16,30181,9342.0,2014-02-13 13:48:17,2014-02-13 13:56:30,87
2014-02-13 13:48:26,30175,9424.0,2014-02-13 13:48:28,2014-02-13 14:01:06,97
2014-02-13 13:48:27,30181,9423.0,2014-02-13 13:48:28,2014-02-13 13:55:57,87
2014-02-13 13:48:28,30175,8392.0,2014-02-13 13:48:29,2014-02-13 13:57:08,97
2014-02-13 13:48:33,30172,6925.0,2014-02-13 13:48:35,2014-02-13 13:49:41,67
2014-02-13 13:48:48,30175,9503.0,2014-02-13 13:48:49,2014-02-13 13:54:11,97
2014-02-13 13:48:58,30175,8720.0,2014-02-13 13:48:59,2014-02-13 13:54:54,97
2014-02-13 13:49:08,30175,9508.0,2014-02-13 13:49:09,2014-02-13 13:52:48,97
2014-02-13 13:49:10,30172,6946.0,2014-02-13 13:49:11,2014-02-13 13:51:58,67
2014-02-13 13:49:18,30560,8494.0,2014-02-13 13:49:19,2014-02-13 13:53:35,71
2014-02-13 13:49:40,30175,9429.0,2014-02-13 13:49:41,2014-02-13 14:20:09,97
2014-02-13 13:49:41,30175,9433.0,2014-02-13 13:49:42,2014-02-13 13:55:24,97
2014-02-13 13:49:53,30175,8384.0,2014-02-13 13:49:54,2014-02-13 13:52:36,97
2014-02-13 13:50:09,30175,7823.0,2014-02-13 13:50:10,2014-02-13 13:55:34,97
2014-02-13 13:50:09,30560,9350.0,2014-02-13 13:50:10,2014-02-13 13:52:25,71
2014-02-13 13:50:24,30175,8496.0,2014-02-13 13:50:25,2014-02-13 13:52:44,97
2014-02-13 13:50:27,30172,7531.0,2014-02-13 13:50:28,2014-02-13 13:55:24,67
2014-02-13 13:50:31,30175,8483.0,2014-02-13 13:50:32,2014-02-13 13:52:37,97
2014-02-13 13:50:47,30175,8584.0,2014-02-13 13:50:48,2014-02-13 13:52:31,97
2014-02-13 13:50:49,30175,8189.0,2014-02-13 13:50:50,2014-02-13 13:54:22,97
2014-02-13 13:50:51,30172,6925.0,2014-02-13 13:50:52,2014-02-13 13:59:37,67
2014-02-13 13:51:15,30179,8861.0,2014-02-13 13:51:16,2014-02-13 13:53:46,81
2014-02-13 13:51:16,30175,7168.0,2014-02-13 13:51:17,2014-02-13 13:56:06,97
2014-02-13 13:51:24,30172,8393.0,2014-02-13 13:51:25,2014-02-13 13:52:34,67
2014-02-13 13:51:29,30175,8594.0,2014-02-13 13:51:30,2014-02-13 14:10:24,97
2014-02-13 13:51:30,30172,8493.0,2014-02-13 13:51:31,2014-02-13 13:52:46,67
2014-02-13 13:51:34,30560,8492.0,2014-02-13 13:51:35,2014-02-13 13:53:38,71
2014-02-13 13:51:35,30175,9568.0,2014-02-13 13:51:36,2014-02-13 13:54:40,97
2014-02-13 13:51:55,30560,6993.0,2014-02-13 13:51:56,2014-02-13 14:04:55,71
2014-02-13 13:51:56,30175,9433.0,2014-02-13 13:51:57,2014-02-13 14:02:17,97
2014-02-13 13:51:58,30175,9507.0,2014-02-13 13:51:59,2014-02-13 13:58:11,97
2014-02-13 13:52:02,30175,9512.0,2014-02-13 13:52:03,2014-02-13 13:55:42,97
2014-02-13 13:52:10,30560,8729.0,2014-02-13 13:52:11,2014-02-13 14:00:45,71
2014-02-13 13:52:27,30560,6946.0,2014-02-13 13:52:28,2014-02-13 13:56:49,71
2014-02-13 13:52:30,30175,9428.0,2014-02-13 13:52:31,2014-02-13 13:57:09,97
2014-02-13 13:52:31,30560,8721.0,2014-02-13 13:52:32,2014-02-13 13:56:52,71
2014-02-13 13:52:31,30172,6987.0,2014-02-13 13:52:32,2014-02-13 13:58:18,67
2014-02-13 13:52:31,30172,6991.0,2014-02-13 13:52:32,2014-02-13 13:56:57,67
2014-02-13 13:52:45,30175,9342.0,2014-02-13 13:52:46,2014-02-13 14:03:04,97
2014-02-13 13:52:46,30175,9423.0,2014-02-13 13:52:47,2014-02-13 13:59:03,97
2014-02-13 13:52:50,30172,7819.0,2014-02-13 13:52:51,2014-02-13 13:55:42,67
2014-02-13 13:52:51,30181,9432.0,2014-02-13 13:52:52,2014-02-13 14:05:33,87
2014-02-13 13:52:54,30172,8483.0,2014-02-13 13:52:55,2014-02-13 13:54:01,67
2014-02-13 13:53:02,30560,9350.0,2014-02-13 13:53:03,2014-02-13 13:57:16,71
2014-02-13 13:53:03,30172,8584.0,2014-02-13 13:53:03,2014-02-13 13:57:26,67
2014-02-13 13:53:04,30181,9504.0,2014-02-13 13:53:05,2014-02-13 14:01:32,87
2014-02-13 13:53:04,30175,9503.0,2014-02-13 13:53:05,2014-02-13 13:58:02,97
2014-02-13 13:53:18,30560,8393.0,2014-02-13 13:53:19,2014-02-13 13:58:59,71
2014-02-13 13:53:24,30560,8749.0,2014-02-13 13:53:25,2014-02-13 13:59:07,71
