CallArrivalTime,ServiceID,AgentID,AnsweredTime,CallDepartureTime,number_of_agent
2014-02-17 14:53:49,30560,0.0,0000-00-00 00:00:00,2014-02-17 14:53:58,76
2014-02-17 14:53:58,30175,9507.0,2014-02-17 14:54:00,2014-02-17 15:02:47,100
2014-02-17 14:54:02,30172,7003.0,2014-02-17 14:54:03,2014-02-17 15:01:46,75
2014-02-17 14:54:03,30172,8393.0,2014-02-17 14:54:04,2014-02-17 14:57:08,75
2014-02-17 14:54:07,30181,9510.0,2014-02-17 14:54:08,2014-02-17 15:05:20,97
2014-02-17 14:54:12,30175,9425.0,2014-02-17 14:54:13,2014-02-17 14:57:47,100
2014-02-17 14:54:14,30175,9568.0,2014-02-17 14:54:15,2014-02-17 15:07:54,100
2014-02-17 14:54:21,30175,6947.0,2014-02-17 14:54:22,2014-02-17 15:10:14,100
2014-02-17 14:54:27,30172,8391.0,2014-02-17 14:54:28,2014-02-17 14:57:30,75
2014-02-17 14:54:27,30560,7823.0,2014-02-17 14:54:28,2014-02-17 14:56:01,76
2014-02-17 14:54:43,30175,9113.0,2014-02-17 14:54:44,2014-02-17 15:04:55,100
2014-02-17 14:54:44,30172,6936.0,2014-02-17 14:54:45,2014-02-17 14:57:40,75
2014-02-17 14:55:05,30175,9509.0,2014-02-17 14:55:06,2014-02-17 15:05:10,100
2014-02-17 14:55:08,30175,8492.0,2014-02-17 14:55:09,2014-02-17 14:59:15,100
2014-02-17 14:55:11,30175,8866.0,2014-02-17 14:55:12,2014-02-17 15:10:01,100
2014-02-17 14:55:11,30175,9432.0,2014-02-17 14:55:12,2014-02-17 14:57:53,100
2014-02-17 14:55:13,30175,6925.0,2014-02-17 14:55:14,2014-02-17 15:03:07,100
2014-02-17 14:55:16,30066,8729.0,2014-02-17 14:55:17,2014-02-17 14:56:10,54
2014-02-17 14:55:26,30172,9109.0,2014-02-17 14:55:27,2014-02-17 14:58:03,75
2014-02-17 14:55:28,30175,9515.0,2014-02-17 14:55:30,2014-02-17 14:59:40,100
2014-02-17 14:55:40,30181,8721.0,2014-02-17 14:55:41,2014-02-17 14:57:58,97
2014-02-17 14:55:43,30175,8483.0,2014-02-17 14:55:44,2014-02-17 15:00:22,100
2014-02-17 14:55:48,30175,7531.0,2014-02-17 14:55:49,2014-02-17 14:57:28,100
2014-02-17 14:55:50,30175,8393.0,2014-02-17 14:55:51,2014-02-17 15:01:31,100
2014-02-17 14:55:51,30179,6940.0,2014-02-17 14:55:52,2014-02-17 14:57:16,91
2014-02-17 14:55:52,30179,8717.0,2014-02-17 14:55:53,2014-02-17 15:01:54,91
2014-02-17 14:55:54,30175,6933.0,2014-02-17 14:55:55,2014-02-17 15:02:53,100
2014-02-17 14:55:58,30175,9573.0,2014-02-17 14:55:59,2014-02-17 15:04:10,100
2014-02-17 14:56:07,30175,8382.0,2014-02-17 14:56:08,2014-02-17 14:58:18,100
2014-02-17 14:56:10,30560,8486.0,2014-02-17 14:56:11,2014-02-17 14:58:56,76
2014-02-17 14:56:13,30172,6946.0,2014-02-17 14:56:15,2014-02-17 14:58:55,75
2014-02-17 14:56:15,30181,9570.0,2014-02-17 14:56:16,2014-02-17 15:02:15,97
2014-02-17 14:56:19,30179,9503.0,2014-02-17 14:56:21,2014-02-17 15:06:09,91
2014-02-17 14:56:19,30175,9110.0,2014-02-17 14:56:21,2014-02-17 14:58:50,100
2014-02-17 14:56:22,30175,7823.0,2014-02-17 14:56:23,2014-02-17 15:00:28,100
2014-02-17 14:56:22,30175,8729.0,2014-02-17 14:56:23,2014-02-17 14:58:04,100
2014-02-17 14:56:31,30175,8594.0,2014-02-17 14:56:32,2014-02-17 15:03:54,100
2014-02-17 14:56:36,30175,8860.0,2014-02-17 14:56:37,2014-02-17 15:04:21,100
2014-02-17 14:56:39,30181,9342.0,2014-02-17 14:56:40,2014-02-17 14:57:33,97
2014-02-17 14:56:52,30175,8720.0,2014-02-17 14:56:53,2014-02-17 15:02:31,100
2014-02-17 14:56:56,30175,8749.0,2014-02-17 14:56:57,2014-02-17 15:02:08,100
2014-02-17 14:57:15,30560,7168.0,2014-02-17 14:57:16,2014-02-17 14:57:21,76
2014-02-17 14:57:32,30172,6940.0,2014-02-17 14:57:33,2014-02-17 15:09:36,75
2014-02-17 14:57:33,30560,7168.0,2014-02-17 14:57:34,2014-02-17 15:11:30,76
2014-02-17 14:57:34,30179,9504.0,2014-02-17 14:57:35,2014-02-17 15:02:06,91
2014-02-17 14:57:34,30175,6927.0,2014-02-17 14:57:35,2014-02-17 15:00:42,100
2014-02-17 14:57:36,30175,7531.0,2014-02-17 14:57:38,2014-02-17 14:58:11,100
2014-02-17 14:57:41,30560,8391.0,2014-02-17 14:57:42,2014-02-17 15:07:22,76
2014-02-17 14:57:41,30175,9342.0,2014-02-17 14:57:42,2014-02-17 15:04:54,100
2014-02-17 14:57:47,30175,9425.0,2014-02-17 14:57:53,2014-02-17 15:00:36,100
2014-02-17 14:57:54,30172,8729.0,2014-02-17 14:58:09,2014-02-17 14:59:43,75
2014-02-17 14:58:01,30175,9571.0,2014-02-17 14:58:02,2014-02-17 15:05:19,100
2014-02-17 14:58:03,30181,9432.0,2014-02-17 14:58:04,2014-02-17 15:02:34,97
2014-02-17 14:58:06,30172,9113.0,2014-02-17 14:58:07,2014-02-17 15:06:54,75
2014-02-17 14:58:11,30172,8189.0,2014-02-17 14:58:12,2014-02-17 15:10:58,75
2014-02-17 14:58:21,30175,9504.0,2014-02-17 14:58:21,2014-02-17 15:00:58,100
2014-02-17 14:58:21,30172,9109.0,2014-02-17 14:58:22,2014-02-17 15:01:14,75
2014-02-17 14:58:26,30175,8721.0,2014-02-17 14:58:27,2014-02-17 15:04:15,100
2014-02-17 14:58:26,30175,8384.0,2014-02-17 14:58:27,2014-02-17 15:06:04,100
2014-02-17 14:58:28,30175,7502.0,2014-02-17 14:58:30,2014-02-17 15:21:51,100
2014-02-17 14:58:51,30560,8382.0,2014-02-17 14:58:52,2014-02-17 15:00:57,76
2014-02-17 14:58:52,30560,6931.0,2014-02-17 14:58:54,2014-02-17 15:07:03,76
2014-02-17 14:58:57,30175,9510.0,2014-02-17 14:58:58,2014-02-17 15:02:47,100
2014-02-17 14:59:02,30560,7531.0,2014-02-17 14:59:03,2014-02-17 15:04:15,76
2014-02-17 14:59:05,30175,9576.0,2014-02-17 14:59:07,2014-02-17 15:06:27,100
2014-02-17 14:59:07,30175,6935.0,2014-02-17 14:59:08,2014-02-17 15:04:25,100
2014-02-17 14:59:14,30179,8393.0,2014-02-17 14:59:15,2014-02-17 15:14:36,91
2014-02-17 14:59:25,30179,8190.0,2014-02-17 14:59:26,2014-02-17 15:03:28,91
2014-02-17 14:59:28,30172,7529.0,2014-02-17 14:59:29,2014-02-17 15:01:49,75
2014-02-17 14:59:32,30179,9430.0,2014-02-17 14:59:33,2014-02-17 15:00:57,91
2014-02-17 14:59:35,30560,9345.0,2014-02-17 14:59:36,2014-02-17 15:05:00,76
2014-02-17 14:59:40,30175,9110.0,2014-02-17 14:59:41,2014-02-17 15:07:37,100
2014-02-17 14:59:41,30175,9514.0,2014-02-17 14:59:42,2014-02-17 15:06:30,100
2014-02-17 14:59:43,30175,9507.0,2014-02-17 14:59:44,2014-02-17 15:04:59,100
2014-02-17 14:59:44,30175,9568.0,2014-02-17 14:59:45,2014-02-17 15:03:55,100
2014-02-17 14:59:44,30172,6946.0,2014-02-17 14:59:45,2014-02-17 15:01:53,75
2014-02-17 14:59:47,30181,8486.0,2014-02-17 14:59:48,2014-02-17 15:05:34,97
2014-02-17 14:59:49,30172,8076.0,2014-02-17 14:59:50,2014-02-17 15:06:27,75
2014-02-17 14:59:54,30181,8594.0,2014-02-17 14:59:55,2014-02-17 15:01:26,97
2014-02-17 14:59:56,30560,6987.0,2014-02-17 14:59:58,2014-02-17 15:04:20,76
2014-02-17 14:59:57,30179,8492.0,2014-02-17 14:59:58,2014-02-17 15:00:06,91
2014-02-17 15:00:01,30175,8866.0,2014-02-17 15:00:04,2014-02-17 15:11:56,100
2014-02-17 15:00:02,30175,9422.0,2014-02-17 15:00:04,2014-02-17 15:02:05,100
2014-02-17 15:00:10,30172,9117.0,2014-02-17 15:00:11,2014-02-17 15:03:03,75
2014-02-17 15:00:25,30175,6930.0,2014-02-17 15:00:26,2014-02-17 15:02:04,100
2014-02-17 15:00:58,30179,9513.0,2014-02-17 15:00:59,2014-02-17 15:04:02,91
2014-02-17 15:01:01,30175,8725.0,2014-02-17 15:01:02,2014-02-17 15:09:33,100
2014-02-17 15:01:04,30175,9515.0,2014-02-17 15:01:05,2014-02-17 15:05:19,100
2014-02-17 15:01:17,30172,8729.0,2014-02-17 15:01:18,2014-02-17 15:02:44,75
2014-02-17 15:01:18,30175,6949.0,2014-02-17 15:01:19,2014-02-17 15:06:06,100
2014-02-17 15:01:20,30172,8856.0,2014-02-17 15:01:21,2014-02-17 15:04:53,75
2014-02-17 15:01:23,30175,8860.0,2014-02-17 15:01:24,2014-02-17 15:05:20,100
2014-02-17 15:01:32,30175,8496.0,2014-02-17 15:01:33,2014-02-17 15:03:44,100
2014-02-17 15:01:47,30560,7168.0,2014-02-17 15:01:48,2014-02-17 15:05:19,76
2014-02-17 15:01:55,30560,8861.0,2014-02-17 15:01:56,2014-02-17 15:05:59,76
2014-02-17 15:01:56,30175,9426.0,2014-02-17 15:01:57,2014-02-17 15:11:38,100
2014-02-17 15:02:19,30181,8483.0,2014-02-17 15:02:20,2014-02-17 15:13:58,97
2014-02-17 15:02:23,30175,9434.0,2014-02-17 15:02:24,2014-02-17 15:06:41,100
2014-02-17 15:02:26,30172,6927.0,2014-02-17 15:02:27,2014-02-17 15:10:17,75
2014-02-17 15:02:33,30175,8382.0,2014-02-17 15:02:34,2014-02-17 15:06:29,100
2014-02-17 15:02:40,30181,9430.0,2014-02-17 15:02:41,2014-02-17 15:04:44,97
2014-02-17 15:02:50,30175,9504.0,2014-02-17 15:02:52,2014-02-17 15:13:43,100
2014-02-17 15:03:03,30175,6926.0,2014-02-17 15:03:04,2014-02-17 15:10:44,100
2014-02-17 15:03:03,30175,9109.0,2014-02-17 15:03:04,2014-02-17 15:13:17,100
2014-02-17 15:03:04,30181,9432.0,2014-02-17 15:03:05,2014-02-17 15:03:43,97
2014-02-17 15:03:12,30066,6971.0,2014-02-17 15:03:13,2014-02-17 15:18:38,54
2014-02-17 15:03:16,30181,9423.0,2014-02-17 15:03:17,2014-02-17 15:09:39,97
2014-02-17 15:03:18,30181,9425.0,2014-02-17 15:03:20,2014-02-17 15:35:08,97
2014-02-17 15:03:19,30179,7003.0,2014-02-17 15:03:20,2014-02-17 15:13:07,91
2014-02-17 15:03:29,30560,8717.0,2014-02-17 15:03:30,2014-02-17 15:05:59,76
2014-02-17 15:03:37,30175,9575.0,2014-02-17 15:03:38,2014-02-17 15:07:13,100
2014-02-17 15:03:58,30175,6930.0,2014-02-17 15:03:59,2014-02-17 15:13:19,100
2014-02-17 15:04:04,30175,9570.0,2014-02-17 15:04:05,2014-02-17 15:10:06,100
2014-02-17 15:04:19,30560,9111.0,2014-02-17 15:04:20,2014-02-17 15:06:53,76
2014-02-17 15:04:26,30172,8720.0,2014-02-17 15:04:27,2014-02-17 15:07:13,75
2014-02-17 15:04:34,30560,8486.0,2014-02-17 15:04:35,2014-02-17 15:06:39,76
2014-02-17 15:04:38,30172,8729.0,2014-02-17 15:04:39,2014-02-17 15:11:38,75
2014-02-17 15:04:46,30560,8384.0,2014-02-17 15:04:47,2014-02-17 15:11:29,76
2014-02-17 15:04:53,30175,9503.0,2014-02-17 15:04:54,2014-02-17 15:05:49,100
2014-02-17 15:04:53,30179,9510.0,2014-02-17 15:04:54,2014-02-17 15:07:42,91
2014-02-17 15:04:59,30172,9117.0,2014-02-17 15:05:00,2014-02-17 15:16:20,75
2014-02-17 15:05:04,30175,9576.0,2014-02-17 15:05:06,2014-02-17 15:08:58,100
2014-02-17 15:05:18,30560,8496.0,2014-02-17 15:05:19,2014-02-17 15:06:58,76
2014-02-17 15:05:23,30175,9432.0,2014-02-17 15:05:24,2014-02-17 15:13:21,100
2014-02-17 15:05:24,30560,8493.0,2014-02-17 15:05:25,2014-02-17 15:08:59,76
2014-02-17 15:05:31,30172,8725.0,2014-02-17 15:05:32,2014-02-17 15:06:38,75
2014-02-17 15:05:31,30175,9568.0,2014-02-17 15:05:32,2014-02-17 15:10:15,100
2014-02-17 15:05:34,30175,9573.0,2014-02-17 15:05:35,2014-02-17 15:09:51,100
2014-02-17 15:05:35,30175,8721.0,2014-02-17 15:05:36,2014-02-17 15:11:10,100
2014-02-17 15:05:38,30172,6987.0,2014-02-17 15:05:39,2014-02-17 15:07:42,75
2014-02-17 15:05:39,30560,7531.0,2014-02-17 15:05:40,2014-02-17 15:11:00,76
2014-02-17 15:05:46,30172,8191.0,2014-02-17 15:05:48,2014-02-17 15:08:58,75
2014-02-17 15:05:48,30172,6984.0,2014-02-17 15:05:49,2014-02-17 15:12:44,75
2014-02-17 15:05:54,30241,9513.0,2014-02-17 15:05:55,2014-02-17 15:15:32,47
2014-02-17 15:06:05,30175,9516.0,2014-02-17 15:06:06,2014-02-17 15:12:50,100
2014-02-17 15:06:15,30175,9118.0,2014-02-17 15:06:16,2014-02-17 15:09:18,100
2014-02-17 15:06:31,30175,6952.0,2014-02-17 15:06:33,2014-02-17 15:15:55,100
2014-02-17 15:06:41,30175,6971.0,2014-02-17 15:06:43,2014-02-17 15:11:28,100
2014-02-17 15:06:48,30175,9575.0,2014-02-17 15:06:49,2014-02-17 15:07:30,100
2014-02-17 15:06:57,30560,8856.0,2014-02-17 15:06:58,2014-02-17 15:11:07,76
2014-02-17 15:07:06,30181,9342.0,2014-02-17 15:07:07,2014-02-17 15:16:41,97
2014-02-17 15:07:19,30175,9430.0,2014-02-17 15:07:20,2014-02-17 15:15:55,100
2014-02-17 15:07:25,30175,9345.0,2014-02-17 15:07:26,2014-02-17 15:13:09,100
2014-02-17 15:07:37,30175,9507.0,2014-02-17 15:07:38,2014-02-17 15:11:27,100
2014-02-17 15:07:38,30175,7168.0,2014-02-17 15:07:39,2014-02-17 15:09:31,100
2014-02-17 15:07:38,30175,9571.0,2014-02-17 15:07:39,2014-02-17 15:12:53,100
2014-02-17 15:08:00,30175,8190.0,2014-02-17 15:08:02,2014-02-17 15:12:07,100
2014-02-17 15:08:07,30175,6929.0,2014-02-17 15:08:08,2014-02-17 15:10:37,100
2014-02-17 15:08:16,30179,9426.0,2014-02-17 15:08:17,2014-02-17 15:19:55,91
2014-02-17 15:08:17,30175,8592.0,2014-02-17 15:08:18,2014-02-17 15:14:16,100
2014-02-17 15:08:21,30172,7823.0,2014-02-17 15:08:22,2014-02-17 15:11:12,75
2014-02-17 15:08:22,30172,8588.0,2014-02-17 15:08:23,2014-02-17 15:09:19,75
2014-02-17 15:08:22,30175,9503.0,2014-02-17 15:08:23,2014-02-17 15:12:55,100
2014-02-17 15:08:23,30179,8717.0,2014-02-17 15:08:24,2014-02-17 15:08:43,91
2014-02-17 15:08:25,30560,8861.0,2014-02-17 15:08:27,2014-02-17 15:11:46,76
2014-02-17 15:08:27,30175,9510.0,2014-02-17 15:08:28,2014-02-17 15:11:00,100
2014-02-17 15:08:29,30175,6949.0,2014-02-17 15:08:30,2014-02-17 15:10:32,100
2014-02-17 15:08:40,30175,9576.0,2014-02-17 15:08:41,2014-02-17 15:13:12,100
2014-02-17 15:08:41,30560,8725.0,2014-02-17 15:08:42,2014-02-17 15:13:23,76
2014-02-17 15:08:42,30175,9570.0,2014-02-17 15:08:43,2014-02-17 15:13:00,100
2014-02-17 15:08:55,30181,9434.0,2014-02-17 15:08:56,2014-02-17 15:10:27,97
2014-02-17 15:08:58,30172,9111.0,2014-02-17 15:08:59,2014-02-17 15:23:42,75
2014-02-17 15:09:00,30175,8496.0,2014-02-17 15:09:01,2014-02-17 15:10:24,100
2014-02-17 15:09:01,30172,6931.0,2014-02-17 15:09:03,2014-02-17 15:13:09,75
2014-02-17 15:09:05,30175,8189.0,2014-02-17 15:09:06,2014-02-17 15:14:03,100
2014-02-17 15:09:10,30560,8720.0,2014-02-17 15:09:11,2014-02-17 15:11:53,76
2014-02-17 15:09:20,30172,6987.0,2014-02-17 15:09:21,2014-02-17 15:10:30,75
2014-02-17 15:09:21,30560,6945.0,2014-02-17 15:09:22,2014-02-17 15:13:12,76
2014-02-17 15:09:23,30175,9568.0,2014-02-17 15:09:24,2014-02-17 15:17:52,100
2014-02-17 15:09:26,30175,9575.0,2014-02-17 15:09:27,2014-02-17 15:12:32,100
2014-02-17 15:09:26,30179,8384.0,2014-02-17 15:09:27,2014-02-17 15:09:56,91
2014-02-17 15:09:27,30172,8717.0,2014-02-17 15:09:28,2014-02-17 15:11:00,75
2014-02-17 15:09:28,30175,9516.0,2014-02-17 15:09:30,2014-02-17 15:17:14,100
2014-02-17 15:09:44,30172,8721.0,2014-02-17 15:09:45,2014-02-17 15:20:43,75
2014-02-17 15:09:45,30175,9113.0,2014-02-17 15:09:46,2014-02-17 15:12:37,100
2014-02-17 15:09:46,30175,9509.0,2014-02-17 15:09:47,2014-02-17 15:20:43,100
2014-02-17 15:09:48,30181,8493.0,2014-02-17 15:09:49,2014-02-17 15:22:54,97
2014-02-17 15:09:51,30066,9513.0,2014-02-17 15:09:52,2014-02-17 15:15:32,54
2014-02-17 15:09:51,30179,8191.0,2014-02-17 15:09:52,2014-02-17 15:18:46,91
2014-02-17 15:09:53,30175,8588.0,2014-02-17 15:09:54,2014-02-17 15:12:41,100
2014-02-17 15:10:00,30560,7168.0,2014-02-17 15:10:01,2014-02-17 15:12:35,76
2014-02-17 15:10:01,30560,6940.0,2014-02-17 15:10:02,2014-02-17 15:15:13,76
2014-02-17 15:10:01,30175,9423.0,2014-02-17 15:10:02,2014-02-17 15:11:35,100
2014-02-17 15:10:06,30175,9504.0,2014-02-17 15:10:08,2014-02-17 15:18:21,100
2014-02-17 15:10:09,30175,6916.0,2014-02-17 15:10:09,2014-02-17 15:12:35,100
2014-02-17 15:10:13,30175,9510.0,2014-02-17 15:10:14,2014-02-17 15:11:15,100
2014-02-17 15:10:35,30175,9573.0,2014-02-17 15:10:36,2014-02-17 15:19:51,100
2014-02-17 15:10:37,30560,9345.0,2014-02-17 15:10:38,2014-02-17 15:21:36,76
2014-02-17 15:10:45,30066,6971.0,2014-02-17 15:10:47,2014-02-17 15:13:36,54
2014-02-17 15:10:46,30175,8384.0,2014-02-17 15:10:48,2014-02-17 15:14:35,100
2014-02-17 15:10:48,30172,6927.0,2014-02-17 15:10:50,2014-02-17 15:15:32,75
2014-02-17 15:10:52,30179,9342.0,2014-02-17 15:10:54,2014-02-17 15:11:12,91
2014-02-17 15:11:15,30175,8592.0,2014-02-17 15:11:16,2014-02-17 15:18:24,100
2014-02-17 15:11:20,30179,8496.0,2014-02-17 15:11:21,2014-02-17 15:12:12,91
2014-02-17 15:11:25,30172,8866.0,2014-02-17 15:11:26,2014-02-17 15:17:02,75
2014-02-17 15:11:29,30560,9118.0,2014-02-17 15:11:31,2014-02-17 15:13:57,76
2014-02-17 15:11:30,30560,6949.0,2014-02-17 15:11:31,2014-02-17 15:18:07,76
2014-02-17 15:11:35,30175,9434.0,2014-02-17 15:11:36,2014-02-17 15:16:05,100
2014-02-17 15:11:36,30560,6987.0,2014-02-17 15:11:37,2014-02-17 15:17:21,76
2014-02-17 15:11:37,30241,9425.0,2014-02-17 15:11:38,2014-02-17 15:13:42,47
2014-02-17 15:11:48,30179,6929.0,2014-02-17 15:11:49,2014-02-17 15:17:59,91
2014-02-17 15:11:49,30172,8860.0,2014-02-17 15:11:50,2014-02-17 15:17:14,75
2014-02-17 15:11:57,30179,9507.0,2014-02-17 15:11:58,2014-02-17 15:12:21,91
2014-02-17 15:12:00,30181,9117.0,2014-02-17 15:12:01,2014-02-17 15:23:25,97
2014-02-17 15:12:12,30172,6926.0,2014-02-17 15:12:13,2014-02-17 15:16:28,75
2014-02-17 15:12:13,30560,8717.0,2014-02-17 15:12:14,2014-02-17 15:13:14,76
2014-02-17 15:12:14,30560,7531.0,2014-02-17 15:12:15,2014-02-17 15:15:30,76
2014-02-17 15:12:19,30175,9570.0,2014-02-17 15:12:20,2014-02-17 15:12:23,100
2014-02-17 15:12:32,30172,8856.0,2014-02-17 15:12:33,2014-02-17 15:16:31,75
2014-02-17 15:12:32,30175,9430.0,2014-02-17 15:12:33,2014-02-17 15:25:09,100
2014-02-17 15:12:34,30175,9342.0,2014-02-17 15:12:35,2014-02-17 15:18:18,100
2014-02-17 15:12:40,30172,7823.0,2014-02-17 15:12:42,2014-02-17 15:16:05,75
2014-02-17 15:12:47,30175,9510.0,2014-02-17 15:12:48,2014-02-17 15:17:31,100
2014-02-17 15:13:04,30172,8729.0,2014-02-17 15:13:05,2014-02-17 15:20:24,75
2014-02-17 15:13:08,30560,8861.0,2014-02-17 15:13:09,2014-02-17 15:13:54,76
2014-02-17 15:13:09,30175,9513.0,2014-02-17 15:13:10,2014-02-17 15:34:46,100
2014-02-17 15:13:13,30179,9423.0,2014-02-17 15:13:14,2014-02-17 15:19:06,91
2014-02-17 15:13:18,30179,8720.0,2014-02-17 15:13:19,2014-02-17 15:16:07,91
2014-02-17 15:13:19,30560,8382.0,2014-02-17 15:13:20,2014-02-17 15:16:23,76
2014-02-17 15:13:21,30560,8190.0,2014-02-17 15:13:22,2014-02-17 15:17:19,76
2014-02-17 15:13:32,30172,8496.0,2014-02-17 15:13:34,2014-02-17 15:17:31,75
2014-02-17 15:13:34,30560,6916.0,2014-02-17 15:13:35,2014-02-17 15:17:46,76
2014-02-17 15:13:42,30175,9507.0,2014-02-17 15:13:44,2014-02-17 15:20:33,100
2014-02-17 15:13:44,30560,7168.0,2014-02-17 15:13:45,2014-02-17 15:13:49,76
2014-02-17 15:13:48,30066,9575.0,2014-02-17 15:13:49,2014-02-17 15:16:21,54
2014-02-17 15:14:04,30175,9516.0,2014-02-17 15:14:05,2014-02-17 15:16:43,100
2014-02-17 15:14:10,30560,7529.0,2014-02-17 15:14:12,2014-02-17 15:19:06,76
2014-02-17 15:14:17,30175,9113.0,2014-02-17 15:14:18,2014-02-17 15:20:56,100
2014-02-17 15:14:24,30179,8588.0,2014-02-17 15:14:25,2014-02-17 15:22:28,91
2014-02-17 15:14:27,30241,9570.0,2014-02-17 15:14:28,2014-02-17 15:17:48,47
2014-02-17 15:14:35,30172,6984.0,2014-02-17 15:14:36,2014-02-17 15:17:48,75
2014-02-17 15:14:37,30172,7003.0,2014-02-17 15:14:39,2014-02-17 15:16:21,75
2014-02-17 15:14:43,30181,9571.0,2014-02-17 15:14:44,2014-02-17 15:21:37,97
2014-02-17 15:14:54,30175,9503.0,2014-02-17 15:14:55,2014-02-17 15:19:11,100
2014-02-17 15:14:56,30175,9434.0,2014-02-17 15:14:57,2014-02-17 15:25:54,100
2014-02-17 15:15:02,30172,6931.0,2014-02-17 15:15:05,2014-02-17 15:29:28,75
2014-02-17 15:15:04,30560,6945.0,2014-02-17 15:15:05,2014-02-17 15:16:25,76
2014-02-17 15:15:06,30175,8717.0,2014-02-17 15:15:08,2014-02-17 15:34:21,100
2014-02-17 15:15:15,30172,6971.0,2014-02-17 15:15:16,2014-02-17 15:17:09,75
2014-02-17 15:15:21,30560,6926.0,2014-02-17 15:15:22,2014-02-17 15:21:07,76
2014-02-17 15:15:30,30560,8861.0,2014-02-17 15:15:31,2014-02-17 15:20:47,76
2014-02-17 15:15:32,30175,9576.0,2014-02-17 15:15:33,2014-02-17 15:22:02,100
2014-02-17 15:15:38,30560,8189.0,2014-02-17 15:15:39,2014-02-17 15:19:14,76
2014-02-17 15:15:44,30172,6925.0,2014-02-17 15:15:45,2014-02-17 15:19:48,75
2014-02-17 15:15:47,30175,9425.0,2014-02-17 15:15:48,2014-02-17 15:39:29,100
2014-02-17 15:15:50,30560,7168.0,2014-02-17 15:15:51,2014-02-17 15:18:34,76
2014-02-17 15:15:57,30172,6930.0,2014-02-17 15:15:59,2014-02-17 15:28:04,75
2014-02-17 15:16:02,30179,9514.0,2014-02-17 15:16:03,2014-02-17 15:16:56,91
2014-02-17 15:16:03,30560,8384.0,2014-02-17 15:16:04,2014-02-17 15:19:33,76
2014-02-17 15:16:10,30175,9423.0,2014-02-17 15:16:11,2014-02-17 15:25:23,100
2014-02-17 15:16:14,30560,9118.0,2014-02-17 15:16:15,2014-02-17 15:25:57,76
2014-02-17 15:16:16,30175,9575.0,2014-02-17 15:16:17,2014-02-17 15:21:33,100
2014-02-17 15:16:16,30175,6940.0,2014-02-17 15:16:17,2014-02-17 15:20:10,100
2014-02-17 15:16:21,30175,8493.0,2014-02-17 15:16:22,2014-02-17 15:17:34,100
2014-02-17 15:16:21,30175,6927.0,2014-02-17 15:16:22,2014-02-17 15:20:12,100
2014-02-17 15:16:25,30175,8860.0,2014-02-17 15:16:26,2014-02-17 15:23:55,100
2014-02-17 15:16:27,30175,7531.0,2014-02-17 15:16:28,2014-02-17 15:23:35,100
2014-02-17 15:16:29,30066,6952.0,2014-02-17 15:16:31,2014-02-17 15:20:07,54
2014-02-17 15:16:35,30175,8592.0,2014-02-17 15:16:36,2014-02-17 15:26:34,100
2014-02-17 15:16:37,30181,8729.0,2014-02-17 15:16:38,2014-02-17 15:23:22,97
2014-02-17 15:16:38,30560,7823.0,2014-02-17 15:16:38,2014-02-17 15:19:34,76
2014-02-17 15:16:39,30175,9117.0,2014-02-17 15:16:41,2014-02-17 15:21:44,100
2014-02-17 15:16:40,30560,8382.0,2014-02-17 15:16:43,2014-02-17 15:19:42,76
2014-02-17 15:16:41,30175,7003.0,2014-02-17 15:16:43,2014-02-17 15:17:09,100
2014-02-17 15:17:00,30181,6945.0,2014-02-17 15:17:01,2014-02-17 15:18:32,97
2014-02-17 15:17:04,30179,8856.0,2014-02-17 15:17:05,2014-02-17 15:31:03,91
2014-02-17 15:17:09,30175,8721.0,2014-02-17 15:17:10,2014-02-17 15:21:38,100
2014-02-17 15:17:16,30172,6936.0,2014-02-17 15:17:17,2014-02-17 15:20:12,75
2014-02-17 15:17:19,30172,6971.0,2014-02-17 15:17:20,2014-02-17 15:28:04,75
2014-02-17 15:17:22,30175,9342.0,2014-02-17 15:17:23,2014-02-17 15:24:32,100
2014-02-17 15:17:23,30175,9514.0,2014-02-17 15:17:24,2014-02-17 15:27:26,100
2014-02-17 15:17:32,30560,8866.0,2014-02-17 15:17:33,2014-02-17 15:24:16,76
2014-02-17 15:17:39,30181,9516.0,2014-02-17 15:17:40,2014-02-17 15:27:30,97
2014-02-17 15:17:39,30172,7003.0,2014-02-17 15:17:41,2014-02-17 15:25:07,75
2014-02-17 15:17:49,30175,6933.0,2014-02-17 15:17:51,2014-02-17 15:26:34,100
2014-02-17 15:17:51,30175,6987.0,2014-02-17 15:17:53,2014-02-17 15:19:28,100
2014-02-17 15:17:59,30560,8496.0,2014-02-17 15:18:00,2014-02-17 15:27:41,76
2014-02-17 15:18:05,30560,8493.0,2014-02-17 15:18:06,2014-02-17 15:22:57,76
2014-02-17 15:18:06,30175,9430.0,2014-02-17 15:18:07,2014-02-17 15:24:41,100
2014-02-17 15:18:25,30560,6916.0,2014-02-17 15:18:26,2014-02-17 15:21:20,76
2014-02-17 15:18:37,30172,9113.0,2014-02-17 15:18:38,2014-02-17 15:23:25,75
2014-02-17 15:18:37,30179,9515.0,2014-02-17 15:18:38,2014-02-17 15:20:54,91
2014-02-17 15:18:38,30175,6930.0,2014-02-17 15:18:39,2014-02-17 15:21:44,100
2014-02-17 15:18:54,30175,6949.0,2014-02-17 15:18:55,2014-02-17 15:51:54,100
