CallArrivalTime,ServiceID,AgentID,AnsweredTime,CallDepartureTime,number_of_agent
2014-02-18 13:19:27,30172,8373.0,2014-02-18 13:19:28,2014-02-18 13:21:02,64
2014-02-18 13:19:55,30181,9433.0,2014-02-18 13:19:56,2014-02-18 13:32:38,82
2014-02-18 13:19:57,30175,8191.0,2014-02-18 13:19:58,2014-02-18 13:26:26,89
2014-02-18 13:20:05,30175,9575.0,2014-02-18 13:20:06,2014-02-18 13:33:19,89
2014-02-18 13:20:07,30172,8729.0,2014-02-18 13:20:08,2014-02-18 13:23:18,64
2014-02-18 13:20:08,30175,6936.0,2014-02-18 13:20:09,2014-02-18 13:23:02,89
2014-02-18 13:20:09,30175,6947.0,2014-02-18 13:20:10,2014-02-18 13:21:26,89
2014-02-18 13:20:18,30066,8076.0,2014-02-18 13:20:20,2014-02-18 13:22:13,49
2014-02-18 13:20:33,30172,8856.0,2014-02-18 13:20:33,2014-02-18 13:25:27,64
2014-02-18 13:20:38,30175,9509.0,2014-02-18 13:20:38,2014-02-18 13:22:25,89
2014-02-18 13:21:04,30175,9109.0,2014-02-18 13:21:05,2014-02-18 13:28:16,89
2014-02-18 13:21:08,30560,6929.0,2014-02-18 13:21:09,2014-02-18 13:29:09,64
2014-02-18 13:21:10,30175,9110.0,2014-02-18 13:21:10,2014-02-18 13:30:12,89
2014-02-18 13:21:14,30560,6943.0,2014-02-18 13:21:15,2014-02-18 13:39:44,64
2014-02-18 13:21:21,30175,8861.0,2014-02-18 13:21:22,2014-02-18 13:22:47,89
2014-02-18 13:21:33,30175,6916.0,2014-02-18 13:21:34,2014-02-18 13:25:08,89
2014-02-18 13:21:35,30560,8720.0,2014-02-18 13:21:36,2014-02-18 13:24:09,64
2014-02-18 13:21:47,30175,8486.0,2014-02-18 13:21:48,2014-02-18 13:23:46,89
2014-02-18 13:21:56,30175,8594.0,2014-02-18 13:21:57,2014-02-18 13:23:35,89
2014-02-18 13:21:59,30175,8384.0,2014-02-18 13:22:00,2014-02-18 13:26:53,89
2014-02-18 13:22:08,30179,7479.0,2014-02-18 13:22:09,2014-02-18 13:22:42,74
2014-02-18 13:22:13,30172,6927.0,2014-02-18 13:22:14,2014-02-18 13:29:09,64
2014-02-18 13:22:29,30181,6933.0,2014-02-18 13:22:30,2014-02-18 13:25:54,82
2014-02-18 13:22:34,30181,8189.0,2014-02-18 13:22:35,2014-02-18 13:32:34,82
2014-02-18 13:22:39,30172,8749.0,2014-02-18 13:22:40,2014-02-18 13:25:55,64
2014-02-18 13:22:55,30172,8393.0,2014-02-18 13:22:56,2014-02-18 13:27:32,64
2014-02-18 13:23:00,30175,9423.0,2014-02-18 13:23:01,2014-02-18 13:31:41,89
2014-02-18 13:23:03,30560,9118.0,2014-02-18 13:23:04,2014-02-18 13:29:49,64
2014-02-18 13:23:06,30560,6922.0,2014-02-18 13:23:08,2014-02-18 13:33:19,64
2014-02-18 13:23:09,30560,6946.0,2014-02-18 13:23:10,2014-02-18 13:24:19,64
2014-02-18 13:23:10,30560,8373.0,2014-02-18 13:23:11,2014-02-18 13:24:21,64
2014-02-18 13:23:25,30560,8483.0,2014-02-18 13:23:26,2014-02-18 13:23:44,64
2014-02-18 13:23:29,30181,9422.0,2014-02-18 13:23:30,2014-02-18 13:31:14,82
2014-02-18 13:23:33,30181,9573.0,2014-02-18 13:23:34,2014-02-18 13:28:59,82
2014-02-18 13:23:34,30560,8717.0,2014-02-18 13:23:35,2014-02-18 13:29:10,64
2014-02-18 13:23:41,30560,7502.0,2014-02-18 13:23:42,2014-02-18 13:29:53,64
2014-02-18 13:23:43,30560,6947.0,2014-02-18 13:23:44,2014-02-18 13:30:37,64
2014-02-18 13:23:43,30172,6935.0,2014-02-18 13:23:44,2014-02-18 13:30:29,64
2014-02-18 13:23:45,30175,9427.0,2014-02-18 13:23:46,2014-02-18 13:28:15,89
2014-02-18 13:23:59,30175,9424.0,2014-02-18 13:24:00,2014-02-18 13:27:08,89
2014-02-18 13:24:00,30172,8592.0,2014-02-18 13:24:01,2014-02-18 13:37:42,64
2014-02-18 13:24:03,30560,7529.0,2014-02-18 13:24:04,2014-02-18 13:30:54,64
2014-02-18 13:24:04,30175,9502.0,2014-02-18 13:24:05,2014-02-18 13:31:17,89
2014-02-18 13:24:05,30172,8076.0,2014-02-18 13:24:06,2014-02-18 13:29:25,64
2014-02-18 13:24:08,30560,7479.0,2014-02-18 13:24:09,2014-02-18 13:30:33,64
2014-02-18 13:24:12,30175,9512.0,2014-02-18 13:24:13,2014-02-18 13:44:39,89
2014-02-18 13:24:14,30560,8391.0,2014-02-18 13:24:15,2014-02-18 13:27:00,64
2014-02-18 13:24:17,30175,9509.0,2014-02-18 13:24:18,2014-02-18 13:30:17,89
2014-02-18 13:24:23,30175,9434.0,2014-02-18 13:24:24,2014-02-18 13:32:22,89
2014-02-18 13:24:39,30175,9433.0,2014-02-18 13:24:40,2014-02-18 13:26:39,89
2014-02-18 13:24:42,30181,6936.0,2014-02-18 13:24:43,2014-02-18 13:35:11,82
2014-02-18 13:24:58,30175,9515.0,2014-02-18 13:24:59,2014-02-18 13:28:34,89
2014-02-18 13:25:24,30172,8729.0,2014-02-18 13:25:25,2014-02-18 13:31:17,64
2014-02-18 13:25:25,30172,8861.0,2014-02-18 13:25:27,2014-02-18 13:26:39,64
2014-02-18 13:25:34,30175,9430.0,2014-02-18 13:25:35,2014-02-18 13:33:13,89
2014-02-18 13:25:48,30560,8594.0,2014-02-18 13:25:49,2014-02-18 13:26:33,64
2014-02-18 13:25:52,30175,9575.0,2014-02-18 13:25:53,2014-02-18 13:39:13,89
2014-02-18 13:25:56,30181,9576.0,2014-02-18 13:25:57,2014-02-18 13:32:43,82
2014-02-18 13:25:57,30560,8486.0,2014-02-18 13:25:58,2014-02-18 13:27:06,64
2014-02-18 13:26:02,30560,8720.0,2014-02-18 13:26:03,2014-02-18 13:33:02,64
2014-02-18 13:26:04,30560,6946.0,2014-02-18 13:26:05,2014-02-18 13:26:48,64
2014-02-18 13:26:10,30179,8373.0,2014-02-18 13:26:11,2014-02-18 13:27:12,74
2014-02-18 13:26:17,30175,6916.0,2014-02-18 13:26:18,2014-02-18 13:27:16,89
2014-02-18 13:26:20,30181,6975.0,2014-02-18 13:26:22,2014-02-18 13:32:08,82
2014-02-18 13:26:21,30560,6984.0,2014-02-18 13:26:23,2014-02-18 13:36:42,64
2014-02-18 13:26:31,30175,9110.0,2014-02-18 13:26:32,2014-02-18 13:28:01,89
2014-02-18 13:26:39,30175,8856.0,2014-02-18 13:26:40,2014-02-18 13:28:38,89
2014-02-18 13:26:39,30175,9433.0,2014-02-18 13:26:40,2014-02-18 13:30:50,89
2014-02-18 13:26:43,30175,8191.0,2014-02-18 13:26:44,2014-02-18 13:27:48,89
2014-02-18 13:27:05,30175,6933.0,2014-02-18 13:27:06,2014-02-18 13:34:13,89
2014-02-18 13:27:14,30560,8483.0,2014-02-18 13:27:15,2014-02-18 13:30:14,64
2014-02-18 13:27:16,30181,9502.0,2014-02-18 13:27:17,2014-02-18 13:32:44,82
2014-02-18 13:27:20,30181,6946.0,2014-02-18 13:27:21,2014-02-18 13:28:04,82
2014-02-18 13:27:23,30175,9427.0,2014-02-18 13:27:24,2014-02-18 13:35:58,89
2014-02-18 13:28:13,30175,8384.0,2014-02-18 13:28:14,2014-02-18 13:30:08,89
2014-02-18 13:28:14,30066,9424.0,2014-02-18 13:28:15,2014-02-18 13:39:21,49
2014-02-18 13:28:16,30175,8391.0,2014-02-18 13:28:17,2014-02-18 13:35:10,89
2014-02-18 13:28:25,30175,8486.0,2014-02-18 13:28:26,2014-02-18 13:29:18,89
2014-02-18 13:28:25,30181,8373.0,2014-02-18 13:28:26,2014-02-18 13:29:03,82
2014-02-18 13:28:26,30175,9422.0,2014-02-18 13:28:27,2014-02-18 13:32:16,89
2014-02-18 13:28:38,30172,8393.0,2014-02-18 13:28:39,2014-02-18 13:30:55,64
2014-02-18 13:28:51,30175,6925.0,2014-02-18 13:28:52,2014-02-18 13:31:19,89
2014-02-18 13:29:10,30066,9504.0,2014-02-18 13:29:11,2014-02-18 13:36:11,49
2014-02-18 13:29:24,30172,8191.0,2014-02-18 13:29:25,2014-02-18 13:54:16,64
2014-02-18 13:29:32,30560,9110.0,2014-02-18 13:29:33,2014-02-18 13:34:10,64
2014-02-18 13:29:32,30179,9423.0,2014-02-18 13:29:33,2014-02-18 13:36:21,74
2014-02-18 13:29:35,30175,6946.0,2014-02-18 13:29:36,2014-02-18 13:31:11,89
2014-02-18 13:29:43,30181,9513.0,2014-02-18 13:29:44,2014-02-18 13:35:19,82
2014-02-18 13:29:45,30560,9109.0,2014-02-18 13:29:46,2014-02-18 13:33:03,64
2014-02-18 13:29:49,30172,8856.0,2014-02-18 13:29:49,2014-02-18 13:31:45,64
2014-02-18 13:29:56,30181,9430.0,2014-02-18 13:29:57,2014-02-18 13:38:14,82
2014-02-18 13:29:56,30560,8729.0,2014-02-18 13:29:57,2014-02-18 13:33:19,64
2014-02-18 13:29:56,30175,9515.0,2014-02-18 13:29:57,2014-02-18 13:44:38,89
2014-02-18 13:29:56,30175,9573.0,2014-02-18 13:29:57,2014-02-18 13:35:28,89
2014-02-18 13:29:57,30175,8373.0,2014-02-18 13:29:58,2014-02-18 13:30:18,89
2014-02-18 13:29:59,30175,6929.0,2014-02-18 13:30:00,2014-02-18 13:35:00,89
2014-02-18 13:30:01,30560,8717.0,2014-02-18 13:30:02,2014-02-18 13:33:24,64
2014-02-18 13:30:10,30175,7002.0,2014-02-18 13:30:11,2014-02-18 13:34:05,89
2014-02-18 13:30:19,30560,8486.0,2014-02-18 13:30:20,2014-02-18 13:31:28,64
2014-02-18 13:30:27,30560,9117.0,2014-02-18 13:30:28,2014-02-18 13:31:01,64
2014-02-18 13:30:36,30560,6927.0,2014-02-18 13:30:37,2014-02-18 13:32:16,64
2014-02-18 13:30:36,30172,9118.0,2014-02-18 13:30:37,2014-02-18 13:38:46,64
2014-02-18 13:30:41,30560,7502.0,2014-02-18 13:30:43,2014-02-18 13:36:21,64
2014-02-18 13:30:47,30175,9428.0,2014-02-18 13:30:48,2014-02-18 13:37:32,89
2014-02-18 13:30:56,30560,8483.0,2014-02-18 13:30:58,2014-02-18 13:44:38,64
2014-02-18 13:30:59,30172,8373.0,2014-02-18 13:31:00,2014-02-18 13:32:58,64
2014-02-18 13:31:19,30175,9503.0,2014-02-18 13:31:20,2014-02-18 13:38:45,89
2014-02-18 13:31:21,30560,8594.0,2014-02-18 13:31:22,2014-02-18 13:33:33,64
2014-02-18 13:31:26,30172,6935.0,2014-02-18 13:31:27,2014-02-18 13:42:09,64
2014-02-18 13:31:27,30175,9570.0,2014-02-18 13:31:28,2014-02-18 13:36:15,89
2014-02-18 13:31:29,30172,7479.0,2014-02-18 13:31:30,2014-02-18 13:33:20,64
2014-02-18 13:31:40,30172,6916.0,2014-02-18 13:31:41,2014-02-18 13:34:07,64
2014-02-18 13:31:50,30560,7529.0,2014-02-18 13:31:51,2014-02-18 13:35:53,64
2014-02-18 13:32:02,30560,8393.0,2014-02-18 13:32:03,2014-02-18 13:36:31,64
2014-02-18 13:32:04,30560,6946.0,2014-02-18 13:32:05,2014-02-18 13:32:31,64
2014-02-18 13:32:10,30560,6925.0,2014-02-18 13:32:12,2014-02-18 13:35:45,64
2014-02-18 13:32:23,30175,9502.0,2014-02-18 13:32:24,2014-02-18 13:32:51,89
2014-02-18 13:32:28,30172,8384.0,2014-02-18 13:32:29,2014-02-18 13:34:29,64
2014-02-18 13:32:35,30175,9507.0,2014-02-18 13:32:36,2014-02-18 13:41:34,89
2014-02-18 13:32:37,30175,9571.0,2014-02-18 13:32:38,2014-02-18 13:36:32,89
2014-02-18 13:32:48,30172,8492.0,2014-02-18 13:32:49,2014-02-18 13:33:52,64
2014-02-18 13:32:55,30560,8856.0,2014-02-18 13:32:56,2014-02-18 13:35:32,64
2014-02-18 13:33:02,30175,9515.0,2014-02-18 13:33:03,2014-02-18 13:37:27,89
2014-02-18 13:33:06,30560,8391.0,2014-02-18 13:33:07,2014-02-18 13:38:01,64
2014-02-18 13:33:19,30172,7531.0,2014-02-18 13:33:20,2014-02-18 13:36:16,64
2014-02-18 13:33:21,30172,8861.0,2014-02-18 13:33:22,2014-02-18 13:36:56,64
2014-02-18 13:33:25,30175,9429.0,2014-02-18 13:33:26,2014-02-18 13:35:58,89
2014-02-18 13:33:30,30175,9424.0,2014-02-18 13:33:31,2014-02-18 13:49:08,89
2014-02-18 13:33:34,30179,8749.0,2014-02-18 13:33:35,2014-02-18 13:37:41,74
2014-02-18 13:33:35,30175,6927.0,2014-02-18 13:33:36,2014-02-18 13:40:20,89
2014-02-18 13:33:49,30179,9434.0,2014-02-18 13:33:50,2014-02-18 13:37:24,74
2014-02-18 13:33:49,30560,8189.0,2014-02-18 13:33:50,2014-02-18 13:41:35,64
2014-02-18 13:33:57,30172,8076.0,2014-02-18 13:33:58,2014-02-18 13:36:32,64
2014-02-18 13:34:01,30560,8720.0,2014-02-18 13:34:02,2014-02-18 13:39:33,64
2014-02-18 13:34:01,30179,9502.0,2014-02-18 13:34:02,2014-02-18 13:42:42,74
2014-02-18 13:34:21,30172,9109.0,2014-02-18 13:34:22,2014-02-18 13:42:26,64
2014-02-18 13:34:25,30560,8729.0,2014-02-18 13:34:26,2014-02-18 13:37:20,64
2014-02-18 13:34:26,30175,6922.0,2014-02-18 13:34:27,2014-02-18 13:39:06,89
2014-02-18 13:34:27,30181,7479.0,2014-02-18 13:34:28,2014-02-18 13:35:08,82
2014-02-18 13:34:29,30179,8717.0,2014-02-18 13:34:30,2014-02-18 13:41:16,74
2014-02-18 13:34:42,30175,8594.0,2014-02-18 13:34:43,2014-02-18 13:41:12,89
2014-02-18 13:34:48,30175,9573.0,2014-02-18 13:34:49,2014-02-18 13:41:39,89
2014-02-18 13:35:03,30172,6975.0,2014-02-18 13:35:04,2014-02-18 13:49:08,64
2014-02-18 13:35:07,30175,7002.0,2014-02-18 13:35:08,2014-02-18 13:37:40,89
2014-02-18 13:35:07,30175,8592.0,2014-02-18 13:35:08,2014-02-18 13:43:07,89
2014-02-18 13:35:09,30175,6916.0,2014-02-18 13:35:10,2014-02-18 13:36:26,89
2014-02-18 13:35:13,30172,9110.0,2014-02-18 13:35:14,2014-02-18 13:38:38,64
2014-02-18 13:35:26,30175,6933.0,2014-02-18 13:35:27,2014-02-18 13:38:44,89
2014-02-18 13:35:33,30175,9571.0,2014-02-18 13:35:34,2014-02-18 13:45:31,89
2014-02-18 13:35:46,30175,8384.0,2014-02-18 13:35:47,2014-02-18 13:40:34,89
2014-02-18 13:35:50,30175,8492.0,2014-02-18 13:35:51,2014-02-18 13:40:43,89
2014-02-18 13:35:51,30181,6929.0,2014-02-18 13:35:52,2014-02-18 13:38:37,82
2014-02-18 13:35:51,30175,7479.0,2014-02-18 13:35:52,2014-02-18 13:39:10,89
2014-02-18 13:35:51,30172,8483.0,2014-02-18 13:35:52,2014-02-18 13:37:23,64
2014-02-18 13:35:53,30175,9424.0,2014-02-18 13:35:54,2014-02-18 13:40:18,89
2014-02-18 13:35:54,30560,8856.0,2014-02-18 13:35:55,2014-02-18 13:38:59,64
2014-02-18 13:36:26,30175,6925.0,2014-02-18 13:36:27,2014-02-18 13:40:38,89
2014-02-18 13:36:28,30175,7529.0,2014-02-18 13:36:29,2014-02-18 13:40:58,89
2014-02-18 13:36:42,30175,9429.0,2014-02-18 13:36:43,2014-02-18 13:43:38,89
2014-02-18 13:36:48,30175,9515.0,2014-02-18 13:36:49,2014-02-18 13:40:31,89
2014-02-18 13:36:48,30172,7531.0,2014-02-18 13:36:49,2014-02-18 13:41:34,64
2014-02-18 13:36:53,30560,8486.0,2014-02-18 13:36:54,2014-02-18 13:40:34,64
2014-02-18 13:36:59,30560,7502.0,2014-02-18 13:37:00,2014-02-18 13:41:32,64
2014-02-18 13:37:07,30181,9504.0,2014-02-18 13:37:08,2014-02-18 13:43:06,82
2014-02-18 13:37:21,30560,6916.0,2014-02-18 13:37:22,2014-02-18 13:42:02,64
2014-02-18 13:37:21,30179,9570.0,2014-02-18 13:37:22,2014-02-18 13:46:02,74
2014-02-18 13:37:23,30175,9512.0,2014-02-18 13:37:24,2014-02-18 13:44:19,89
2014-02-18 13:37:26,30560,8393.0,2014-02-18 13:37:27,2014-02-18 13:45:57,64
2014-02-18 13:37:27,30560,8076.0,2014-02-18 13:37:28,2014-02-18 13:43:06,64
2014-02-18 13:37:29,30175,9434.0,2014-02-18 13:37:30,2014-02-18 13:42:17,89
2014-02-18 13:37:30,30175,9510.0,2014-02-18 13:37:31,2014-02-18 13:38:18,89
2014-02-18 13:37:37,30172,6984.0,2014-02-18 13:37:38,2014-02-18 13:42:42,64
2014-02-18 13:37:39,30241,8861.0,2014-02-18 13:37:40,2014-02-18 13:42:35,38
2014-02-18 13:37:41,30175,9507.0,2014-02-18 13:37:42,2014-02-18 13:44:31,89
2014-02-18 13:37:52,30175,8729.0,2014-02-18 13:37:53,2014-02-18 13:43:27,89
2014-02-18 13:38:00,30175,8483.0,2014-02-18 13:38:01,2014-02-18 13:46:34,89
2014-02-18 13:38:03,30560,7002.0,2014-02-18 13:38:04,2014-02-18 13:41:56,64
2014-02-18 13:38:07,30560,8749.0,2014-02-18 13:38:08,2014-02-18 13:38:52,64
2014-02-18 13:38:07,30175,9428.0,2014-02-18 13:38:08,2014-02-18 13:46:20,89
2014-02-18 13:38:10,30181,9575.0,2014-02-18 13:38:11,2014-02-18 13:49:54,82
2014-02-18 13:38:12,30179,9505.0,2014-02-18 13:38:13,2014-02-18 13:38:13,74
2014-02-18 13:38:14,30172,9109.0,2014-02-18 13:38:15,2014-02-18 13:44:19,64
2014-02-18 13:38:30,30175,8391.0,2014-02-18 13:38:31,2014-02-18 13:47:03,89
2014-02-18 13:38:30,30175,9570.0,2014-02-18 13:38:32,2014-02-18 13:43:59,89
2014-02-18 13:38:39,30172,8594.0,2014-02-18 13:38:40,2014-02-18 13:40:51,64
2014-02-18 13:38:42,30560,9110.0,2014-02-18 13:38:43,2014-02-18 13:43:50,64
2014-02-18 13:38:50,30560,6929.0,2014-02-18 13:38:51,2014-02-18 13:41:32,64
2014-02-18 13:38:52,30175,9502.0,2014-02-18 13:38:53,2014-02-18 13:43:31,89
2014-02-18 13:38:52,30172,9118.0,2014-02-18 13:38:53,2014-02-18 13:57:51,64
2014-02-18 13:39:08,30241,9505.0,2014-02-18 13:39:08,2014-02-18 13:39:53,38
2014-02-18 13:39:10,30560,8749.0,2014-02-18 13:39:11,2014-02-18 13:41:51,64
2014-02-18 13:39:13,30560,8866.0,2014-02-18 13:39:14,2014-02-18 13:43:59,64
2014-02-18 13:39:14,30175,9510.0,2014-02-18 13:39:15,2014-02-18 13:47:01,89
2014-02-18 13:39:22,30175,9503.0,2014-02-18 13:39:23,2014-02-18 13:46:10,89
2014-02-18 13:39:22,30175,6933.0,2014-02-18 13:39:23,2014-02-18 13:42:09,89
2014-02-18 13:39:26,30172,8856.0,2014-02-18 13:39:27,2014-02-18 13:43:59,64
2014-02-18 13:39:34,30172,6922.0,2014-02-18 13:39:35,2014-02-18 13:42:07,64
2014-02-18 13:39:39,30175,9512.0,2014-02-18 13:39:40,2014-02-18 13:47:32,89
2014-02-18 13:39:52,30175,9515.0,2014-02-18 13:39:53,2014-02-18 13:46:25,89
2014-02-18 13:39:57,30560,7479.0,2014-02-18 13:39:58,2014-02-18 13:41:16,64
2014-02-18 13:40:04,30175,7531.0,2014-02-18 13:40:05,2014-02-18 13:43:24,89
2014-02-18 13:40:07,30175,6946.0,2014-02-18 13:40:08,2014-02-18 13:42:42,89
2014-02-18 13:40:14,30560,8720.0,2014-02-18 13:40:15,2014-02-18 13:42:07,64
2014-02-18 13:40:15,30172,8483.0,2014-02-18 13:40:16,2014-02-18 13:50:06,64
2014-02-18 13:40:26,30175,9504.0,2014-02-18 13:40:28,2014-02-18 13:48:36,89
2014-02-18 13:40:28,30560,9117.0,2014-02-18 13:40:30,2014-02-18 13:47:20,64
2014-02-18 13:40:31,30560,6943.0,2014-02-18 13:40:32,2014-02-18 13:46:35,64
2014-02-18 13:40:32,30560,8861.0,2014-02-18 13:40:33,2014-02-18 13:43:40,64
2014-02-18 13:40:34,30560,8391.0,2014-02-18 13:40:35,2014-02-18 13:47:27,64
2014-02-18 13:40:34,30560,8486.0,2014-02-18 13:40:37,2014-02-18 13:48:13,64
2014-02-18 13:40:37,30179,9570.0,2014-02-18 13:40:38,2014-02-18 13:43:35,74
2014-02-18 13:40:37,30560,6925.0,2014-02-18 13:40:39,2014-02-18 13:40:51,64
2014-02-18 13:40:53,30175,9505.0,2014-02-18 13:40:54,2014-02-18 13:50:22,89
2014-02-18 13:41:16,30172,8492.0,2014-02-18 13:41:17,2014-02-18 13:43:35,64
2014-02-18 13:41:17,30175,9434.0,2014-02-18 13:41:18,2014-02-18 13:49:59,89
2014-02-18 13:41:18,30181,9424.0,2014-02-18 13:41:19,2014-02-18 13:59:00,82
2014-02-18 13:41:24,30560,6947.0,2014-02-18 13:41:25,2014-02-18 13:41:53,64
2014-02-18 13:41:35,30066,6925.0,2014-02-18 13:41:37,2014-02-18 13:48:14,49
2014-02-18 13:41:41,30560,8594.0,2014-02-18 13:41:42,2014-02-18 13:48:26,64
2014-02-18 13:41:45,30175,7529.0,2014-02-18 13:41:46,2014-02-18 13:44:18,89
2014-02-18 13:41:52,30172,8717.0,2014-02-18 13:41:53,2014-02-18 13:47:19,64
2014-02-18 13:41:53,30181,7479.0,2014-02-18 13:41:54,2014-02-18 13:42:52,82
2014-02-18 13:42:02,30175,8384.0,2014-02-18 13:42:03,2014-02-18 13:43:14,89
2014-02-18 13:42:08,30175,7502.0,2014-02-18 13:42:10,2014-02-18 13:43:35,89
2014-02-18 13:42:33,30181,9573.0,2014-02-18 13:42:34,2014-02-18 13:44:36,82
2014-02-18 13:42:40,30172,6927.0,2014-02-18 13:42:41,2014-02-18 13:50:09,64
2014-02-18 13:42:49,30172,8749.0,2014-02-18 13:42:50,2014-02-18 13:45:15,64
2014-02-18 13:42:54,30172,8729.0,2014-02-18 13:42:55,2014-02-18 13:45:31,64
2014-02-18 13:42:58,30560,7002.0,2014-02-18 13:43:00,2014-02-18 13:47:33,64
2014-02-18 13:43:10,30181,6916.0,2014-02-18 13:43:11,2014-02-18 13:45:42,82
2014-02-18 13:43:22,30175,8720.0,2014-02-18 13:43:23,2014-02-18 13:49:53,89
2014-02-18 13:43:24,30172,6935.0,2014-02-18 13:43:25,2014-02-18 14:03:17,64
2014-02-18 13:43:41,30181,6933.0,2014-02-18 13:43:42,2014-02-18 13:44:42,82
2014-02-18 13:43:56,30175,8373.0,2014-02-18 13:43:57,2014-02-18 13:50:39,89
2014-02-18 13:44:01,30181,9570.0,2014-02-18 13:44:02,2014-02-18 13:48:27,82
2014-02-18 13:44:06,30560,6946.0,2014-02-18 13:44:07,2014-02-18 13:48:03,64
2014-02-18 13:44:07,30179,9502.0,2014-02-18 13:44:08,2014-02-18 13:47:19,74
2014-02-18 13:44:08,30179,9423.0,2014-02-18 13:44:09,2014-02-18 13:49:23,74
2014-02-18 13:44:09,30560,6984.0,2014-02-18 13:44:10,2014-02-18 13:46:28,64
2014-02-18 13:44:17,30172,6947.0,2014-02-18 13:44:18,2014-02-18 13:44:45,64
2014-02-18 13:44:17,30175,8189.0,2014-02-18 13:44:18,2014-02-18 13:47:24,89
2014-02-18 13:44:19,30560,8076.0,2014-02-18 13:44:20,2014-02-18 13:47:15,64
2014-02-18 13:44:22,30560,7531.0,2014-02-18 13:44:23,2014-02-18 13:47:13,64
2014-02-18 13:44:23,30179,9571.0,2014-02-18 13:44:24,2014-02-18 13:51:31,74
2014-02-18 13:44:31,30175,8492.0,2014-02-18 13:44:32,2014-02-18 13:50:35,89
2014-02-18 13:44:32,30175,7502.0,2014-02-18 13:44:34,2014-02-18 13:47:30,89
2014-02-18 13:44:34,30172,8861.0,2014-02-18 13:44:35,2014-02-18 13:48:27,64
2014-02-18 13:44:44,30175,9429.0,2014-02-18 13:44:45,2014-02-18 13:45:44,89
2014-02-18 13:44:47,30175,6929.0,2014-02-18 13:44:48,2014-02-18 13:50:23,89
2014-02-18 13:45:12,30560,9110.0,2014-02-18 13:45:13,2014-02-18 13:50:03,64
2014-02-18 13:45:12,30560,8856.0,2014-02-18 13:45:13,2014-02-18 13:50:35,64
2014-02-18 13:45:16,30172,8866.0,2014-02-18 13:45:17,2014-02-18 13:51:31,64
2014-02-18 13:45:40,30172,8384.0,2014-02-18 13:45:41,2014-02-18 13:49:14,64
2014-02-18 13:45:42,30175,9504.0,2014-02-18 13:45:44,2014-02-18 13:47:31,89
2014-02-18 13:45:47,30066,7529.0,2014-02-18 13:45:48,2014-02-18 13:50:32,49
2014-02-18 13:46:04,30560,9109.0,2014-02-18 13:46:05,2014-02-18 13:49:05,64
2014-02-18 13:46:06,30560,8483.0,2014-02-18 13:46:07,2014-02-18 13:49:55,64
2014-02-18 13:46:20,30172,8720.0,2014-02-18 13:46:21,2014-02-18 13:47:58,64
2014-02-18 13:46:20,30175,9507.0,2014-02-18 13:46:21,2014-02-18 13:51:00,89
2014-02-18 13:46:23,30175,9575.0,2014-02-18 13:46:24,2014-02-18 13:49:16,89
2014-02-18 13:46:33,30560,6933.0,2014-02-18 13:46:34,2014-02-18 13:48:59,64
2014-02-18 13:46:38,30172,8749.0,2014-02-18 13:46:39,2014-02-18 13:50:10,64
2014-02-18 13:46:43,30181,9573.0,2014-02-18 13:46:44,2014-02-18 13:49:09,82
2014-02-18 13:46:50,30179,9424.0,2014-02-18 13:46:51,2014-02-18 13:50:15,74
2014-02-18 13:46:50,30175,6947.0,2014-02-18 13:46:51,2014-02-18 13:51:33,89
2014-02-18 13:46:53,30175,8729.0,2014-02-18 13:46:54,2014-02-18 13:55:22,89
2014-02-18 13:46:55,30175,9429.0,2014-02-18 13:46:56,2014-02-18 13:48:29,89
2014-02-18 13:47:03,30560,8393.0,2014-02-18 13:47:04,2014-02-18 13:50:46,64
2014-02-18 13:47:25,30175,9571.0,2014-02-18 13:47:26,2014-02-18 13:50:58,89
2014-02-18 13:47:44,30066,9503.0,2014-02-18 13:47:45,2014-02-18 14:00:23,49
2014-02-18 13:47:50,30175,9428.0,2014-02-18 13:47:51,2014-02-18 13:53:48,89
2014-02-18 13:47:50,30175,9515.0,2014-02-18 13:47:51,2014-02-18 13:57:28,89
2014-02-18 13:47:55,30181,8492.0,2014-02-18 13:47:56,2014-02-18 13:53:33,82
2014-02-18 13:48:04,30175,6916.0,2014-02-18 13:48:05,2014-02-18 13:56:19,89
2014-02-18 13:48:06,30175,8592.0,2014-02-18 13:48:07,2014-02-18 13:50:45,89
2014-02-18 13:48:11,30560,6984.0,2014-02-18 13:48:12,2014-02-18 13:50:28,64
2014-02-18 13:48:17,30181,9510.0,2014-02-18 13:48:18,2014-02-18 14:03:27,82
2014-02-18 13:48:19,30560,7531.0,2014-02-18 13:48:20,2014-02-18 13:56:43,64
2014-02-18 13:48:42,30172,8076.0,2014-02-18 13:48:43,2014-02-18 13:52:04,64
2014-02-18 13:48:45,30175,8717.0,2014-02-18 13:48:46,2014-02-18 13:50:51,89
2014-02-18 13:48:50,30560,9117.0,2014-02-18 13:48:51,2014-02-18 13:50:12,64
2014-02-18 13:49:01,30181,9502.0,2014-02-18 13:49:02,2014-02-18 13:54:25,82
2014-02-18 13:49:11,30181,8189.0,2014-02-18 13:49:12,2014-02-18 14:07:21,82
2014-02-18 13:49:20,30179,7502.0,2014-02-18 13:49:21,2014-02-18 13:53:57,74
