CallArrivalTime,ServiceID,AgentID,AnsweredTime,CallDepartureTime,number_of_agent
2014-02-05 09:06:39,30175,9568.0,2014-02-05 09:06:40,2014-02-05 09:15:11,99
2014-02-05 09:06:44,30066,9504.0,2014-02-05 09:06:45,2014-02-05 09:13:50,48
2014-02-05 09:06:45,30560,7502.0,2014-02-05 09:06:46,2014-02-05 09:08:51,69
2014-02-05 09:06:51,30560,6935.0,2014-02-05 09:06:52,2014-02-05 09:24:13,69
2014-02-05 09:06:52,30175,9508.0,2014-02-05 09:06:53,2014-02-05 09:11:03,99
2014-02-05 09:06:59,30172,6944.0,2014-02-05 09:07:00,2014-02-05 09:09:53,68
2014-02-05 09:07:01,30175,9429.0,2014-02-05 09:07:02,2014-02-05 09:21:52,99
2014-02-05 09:07:02,30181,9515.0,2014-02-05 09:07:03,2014-02-05 09:15:52,93
2014-02-05 09:07:03,30175,9506.0,2014-02-05 09:07:04,2014-02-05 09:18:12,99
2014-02-05 09:07:06,30181,9510.0,2014-02-05 09:07:07,2014-02-05 09:14:03,93
2014-02-05 09:07:07,30175,8493.0,2014-02-05 09:07:08,2014-02-05 09:11:30,99
2014-02-05 09:07:41,30175,9428.0,2014-02-05 09:07:42,2014-02-05 09:11:37,99
2014-02-05 09:07:47,30175,8376.0,2014-02-05 09:07:48,2014-02-05 09:08:56,99
2014-02-05 09:07:51,30181,6940.0,2014-02-05 09:07:52,2014-02-05 09:15:36,93
2014-02-05 09:07:52,30175,8391.0,2014-02-05 09:07:53,2014-02-05 09:29:19,99
2014-02-05 09:07:55,30175,9118.0,2014-02-05 09:07:56,2014-02-05 09:14:31,99
2014-02-05 09:07:57,30175,6946.0,2014-02-05 09:07:57,2014-02-05 09:09:26,99
2014-02-05 09:07:57,30175,6991.0,2014-02-05 09:07:58,2014-02-05 09:14:16,99
2014-02-05 09:08:00,30175,8717.0,2014-02-05 09:08:01,2014-02-05 09:09:36,99
2014-02-05 09:08:02,30175,8720.0,2014-02-05 09:08:03,2014-02-05 09:14:36,99
2014-02-05 09:08:05,30175,8494.0,2014-02-05 09:08:06,2014-02-05 09:17:17,99
2014-02-05 09:08:06,30172,8392.0,2014-02-05 09:08:07,2014-02-05 09:14:30,68
2014-02-05 09:08:11,30172,7168.0,2014-02-05 09:08:12,2014-02-05 09:11:26,68
2014-02-05 09:08:17,30181,8393.0,2014-02-05 09:08:18,2014-02-05 09:13:16,93
2014-02-05 09:08:18,30175,6947.0,2014-02-05 09:08:19,2014-02-05 09:14:35,99
2014-02-05 09:08:18,30175,8856.0,2014-02-05 09:08:19,2014-02-05 09:14:13,99
2014-02-05 09:08:22,30181,8486.0,2014-02-05 09:08:23,2014-02-05 09:10:15,93
2014-02-05 09:08:23,30175,9117.0,2014-02-05 09:08:23,2014-02-05 09:13:29,99
2014-02-05 09:08:26,30181,8189.0,2014-02-05 09:08:27,2014-02-05 09:18:29,93
2014-02-05 09:08:37,30175,8584.0,2014-02-05 09:08:38,2014-02-05 09:16:43,99
2014-02-05 09:08:41,30560,6927.0,2014-02-05 09:08:42,2014-02-05 09:13:47,69
2014-02-05 09:08:47,30175,9426.0,2014-02-05 09:08:48,2014-02-05 09:11:35,99
2014-02-05 09:08:48,30172,8076.0,2014-02-05 09:08:49,2014-02-05 09:11:37,68
2014-02-05 09:08:48,30175,9574.0,2014-02-05 09:08:49,2014-02-05 09:11:34,99
2014-02-05 09:08:56,30175,9514.0,2014-02-05 09:08:57,2014-02-05 09:14:49,99
2014-02-05 09:08:57,30181,9575.0,2014-02-05 09:08:58,2014-02-05 09:22:08,93
2014-02-05 09:09:17,30560,7502.0,2014-02-05 09:09:18,2014-02-05 09:12:26,69
2014-02-05 09:09:19,30175,8376.0,2014-02-05 09:09:20,2014-02-05 09:10:39,99
2014-02-05 09:09:21,30560,6989.0,2014-02-05 09:09:22,2014-02-05 09:11:23,69
2014-02-05 09:09:25,30175,9428.0,2014-02-05 09:09:26,2014-02-05 09:17:13,99
2014-02-05 09:09:26,30066,6946.0,2014-02-05 09:09:32,2014-02-05 09:18:36,48
2014-02-05 09:09:42,30179,9434.0,2014-02-05 09:09:43,2014-02-05 09:14:38,77
2014-02-05 09:09:51,30175,8191.0,2014-02-05 09:09:52,2014-02-05 09:14:17,99
2014-02-05 09:09:51,30172,8860.0,2014-02-05 09:09:52,2014-02-05 09:13:44,68
2014-02-05 09:10:05,30181,9516.0,2014-02-05 09:10:06,2014-02-05 09:17:40,93
2014-02-05 09:10:10,30181,8373.0,2014-02-05 09:10:11,2014-02-05 09:15:31,93
2014-02-05 09:10:24,30560,8717.0,2014-02-05 09:10:24,2014-02-05 09:12:16,69
2014-02-05 09:10:25,30066,6930.0,2014-02-05 09:10:26,2014-02-05 09:17:35,48
2014-02-05 09:10:29,30175,8494.0,2014-02-05 09:10:30,2014-02-05 09:15:52,99
2014-02-05 09:10:31,30560,6944.0,2014-02-05 09:10:32,2014-02-05 09:17:39,69
2014-02-05 09:10:43,30172,8514.0,2014-02-05 09:10:44,2014-02-05 09:16:33,68
2014-02-05 09:10:49,30560,8720.0,2014-02-05 09:10:50,2014-02-05 09:16:50,69
2014-02-05 09:10:52,30181,9570.0,2014-02-05 09:10:53,2014-02-05 09:15:37,93
2014-02-05 09:11:04,30175,9567.0,2014-02-05 09:11:05,2014-02-05 09:16:06,99
2014-02-05 09:11:11,30181,8486.0,2014-02-05 09:11:12,2014-02-05 09:16:37,93
2014-02-05 09:11:12,30172,7923.0,2014-02-05 09:11:13,2014-02-05 09:22:19,68
2014-02-05 09:11:12,30181,6925.0,2014-02-05 09:11:13,2014-02-05 09:14:43,93
2014-02-05 09:11:19,30172,6929.0,2014-02-05 09:11:20,2014-02-05 09:12:17,68
2014-02-05 09:11:26,30560,8584.0,2014-02-05 09:11:27,2014-02-05 09:16:21,69
2014-02-05 09:11:40,30560,7531.0,2014-02-05 09:11:41,2014-02-05 09:14:48,69
2014-02-05 09:11:43,30172,8588.0,2014-02-05 09:11:44,2014-02-05 09:14:10,68
2014-02-05 09:11:58,30560,8393.0,2014-02-05 09:11:59,2014-02-05 09:14:47,69
2014-02-05 09:12:01,30175,8376.0,2014-02-05 09:12:02,2014-02-05 09:21:05,99
2014-02-05 09:12:02,30560,6940.0,2014-02-05 09:12:03,2014-02-05 09:13:55,69
2014-02-05 09:12:05,30175,8189.0,2014-02-05 09:12:06,2014-02-05 09:16:21,99
2014-02-05 09:12:06,30172,6947.0,2014-02-05 09:12:07,2014-02-05 09:29:30,68
2014-02-05 09:12:13,30560,8496.0,2014-02-05 09:12:14,2014-02-05 09:24:12,69
2014-02-05 09:12:18,30181,9512.0,2014-02-05 09:12:19,2014-02-05 09:15:25,93
2014-02-05 09:12:20,30175,9572.0,2014-02-05 09:12:21,2014-02-05 09:21:19,99
2014-02-05 09:12:20,30181,9117.0,2014-02-05 09:12:21,2014-02-05 09:16:45,93
2014-02-05 09:12:23,30175,6989.0,2014-02-05 09:12:24,2014-02-05 09:14:45,99
2014-02-05 09:12:26,30181,9508.0,2014-02-05 09:12:27,2014-02-05 09:15:17,93
2014-02-05 09:12:32,30560,7003.0,2014-02-05 09:12:33,2014-02-05 09:14:21,69
2014-02-05 09:12:36,30560,7479.0,2014-02-05 09:12:37,2014-02-05 09:16:58,69
2014-02-05 09:12:39,30181,8493.0,2014-02-05 09:12:40,2014-02-05 09:27:01,93
2014-02-05 09:12:41,30066,8076.0,2014-02-05 09:12:42,2014-02-05 09:19:48,48
2014-02-05 09:12:45,30560,8190.0,2014-02-05 09:12:46,2014-02-05 09:17:25,69
2014-02-05 09:12:50,30066,9426.0,2014-02-05 09:12:50,2014-02-05 09:15:55,48
2014-02-05 09:12:55,30175,9568.0,2014-02-05 09:12:56,2014-02-05 09:16:49,99
2014-02-05 09:12:59,30181,6991.0,2014-02-05 09:13:00,2014-02-05 09:20:40,93
2014-02-05 09:13:02,30181,9507.0,2014-02-05 09:13:03,2014-02-05 09:15:38,93
2014-02-05 09:13:03,30560,8494.0,2014-02-05 09:13:04,2014-02-05 09:15:59,69
2014-02-05 09:13:08,30175,8717.0,2014-02-05 09:13:09,2014-02-05 09:18:45,99
2014-02-05 09:13:17,30560,6929.0,2014-02-05 09:13:18,2014-02-05 09:22:44,69
2014-02-05 09:13:18,30181,7502.0,2014-02-05 09:13:19,2014-02-05 09:15:29,93
2014-02-05 09:13:25,30560,8856.0,2014-02-05 09:13:26,2014-02-05 09:15:29,69
2014-02-05 09:13:31,30175,9569.0,2014-02-05 09:13:32,2014-02-05 09:24:51,99
2014-02-05 09:13:32,30181,9505.0,2014-02-05 09:13:33,2014-02-05 09:23:48,93
2014-02-05 09:13:38,30172,6975.0,2014-02-05 09:13:39,2014-02-05 09:15:55,68
2014-02-05 09:13:57,30175,8373.0,2014-02-05 09:13:58,2014-02-05 09:15:30,99
2014-02-05 09:13:59,30179,6946.0,2014-02-05 09:14:00,2014-02-05 09:16:12,77
2014-02-05 09:14:02,30181,6935.0,2014-02-05 09:14:03,2014-02-05 09:29:48,93
2014-02-05 09:14:03,30560,6949.0,2014-02-05 09:14:04,2014-02-05 09:24:36,69
2014-02-05 09:14:07,30172,8492.0,2014-02-05 09:14:08,2014-02-05 09:14:19,68
2014-02-05 09:14:14,30175,9425.0,2014-02-05 09:14:15,2014-02-05 09:20:47,99
2014-02-05 09:14:26,30172,6927.0,2014-02-05 09:14:27,2014-02-05 09:18:50,68
2014-02-05 09:14:28,30175,9428.0,2014-02-05 09:14:29,2014-02-05 09:22:46,99
2014-02-05 09:14:34,30181,9515.0,2014-02-05 09:14:35,2014-02-05 09:22:30,93
2014-02-05 09:14:46,30179,9504.0,2014-02-05 09:14:47,2014-02-05 09:18:09,77
2014-02-05 09:14:48,30172,6940.0,2014-02-05 09:14:49,2014-02-05 09:16:31,68
2014-02-05 09:14:53,30172,8588.0,2014-02-05 09:14:54,2014-02-05 09:16:03,68
2014-02-05 09:14:56,30175,9434.0,2014-02-05 09:14:57,2014-02-05 09:21:44,99
2014-02-05 09:14:58,30560,8191.0,2014-02-05 09:14:59,2014-02-05 09:20:27,69
2014-02-05 09:15:11,30172,8486.0,2014-02-05 09:15:12,2014-02-05 09:18:01,68
2014-02-05 09:15:12,30175,9426.0,2014-02-05 09:15:13,2014-02-05 09:17:01,99
2014-02-05 09:15:17,30172,8492.0,2014-02-05 09:15:18,2014-02-05 09:18:08,68
2014-02-05 09:15:17,30175,9510.0,2014-02-05 09:15:18,2014-02-05 09:27:03,99
2014-02-05 09:15:21,30175,9502.0,2014-02-05 09:15:22,2014-02-05 09:34:38,99
2014-02-05 09:15:22,30181,9424.0,2014-02-05 09:15:23,2014-02-05 09:30:31,93
2014-02-05 09:15:22,30560,7003.0,2014-02-05 09:15:23,2014-02-05 09:19:22,69
2014-02-05 09:15:29,30172,8392.0,2014-02-05 09:15:30,2014-02-05 09:23:43,68
2014-02-05 09:15:31,30172,9118.0,2014-02-05 09:15:32,2014-02-05 09:20:53,68
2014-02-05 09:15:32,30175,9516.0,2014-02-05 09:15:33,2014-02-05 09:19:19,99
2014-02-05 09:15:49,30172,6925.0,2014-02-05 09:15:50,2014-02-05 09:21:44,68
2014-02-05 09:15:59,30175,9574.0,2014-02-05 09:16:00,2014-02-05 09:37:26,99
2014-02-05 09:16:11,30179,9117.0,2014-02-05 09:16:12,2014-02-05 09:21:05,77
2014-02-05 09:16:11,30175,6989.0,2014-02-05 09:16:12,2014-02-05 09:17:10,99
2014-02-05 09:16:13,30172,8393.0,2014-02-05 09:16:13,2014-02-05 09:17:59,68
2014-02-05 09:16:19,30175,7531.0,2014-02-05 09:16:20,2014-02-05 09:23:11,99
2014-02-05 09:16:21,30172,8860.0,2014-02-05 09:16:22,2014-02-05 09:20:40,68
2014-02-05 09:16:23,30172,6922.0,2014-02-05 09:16:24,2014-02-05 09:19:19,68
2014-02-05 09:16:27,30175,9514.0,2014-02-05 09:16:29,2014-02-05 09:20:55,99
2014-02-05 09:16:29,30172,8856.0,2014-02-05 09:16:29,2014-02-05 09:18:33,68
2014-02-05 09:16:32,30175,9512.0,2014-02-05 09:16:33,2014-02-05 09:20:51,99
2014-02-05 09:16:35,30175,7502.0,2014-02-05 09:16:36,2014-02-05 09:22:24,99
2014-02-05 09:16:39,30172,8373.0,2014-02-05 09:16:40,2014-02-05 09:22:34,68
2014-02-05 09:16:41,30175,9570.0,2014-02-05 09:16:42,2014-02-05 09:19:04,99
2014-02-05 09:17:11,30175,9504.0,2014-02-05 09:17:12,2014-02-05 09:20:48,99
2014-02-05 09:17:14,30181,9507.0,2014-02-05 09:17:15,2014-02-05 09:30:24,93
2014-02-05 09:17:23,30175,6991.0,2014-02-05 09:17:24,2014-02-05 09:20:58,99
2014-02-05 09:17:27,30175,6930.0,2014-02-05 09:17:28,2014-02-05 09:19:50,99
2014-02-05 09:17:30,30175,8588.0,2014-02-05 09:17:31,2014-02-05 09:24:22,99
2014-02-05 09:17:37,30175,8494.0,2014-02-05 09:17:38,2014-02-05 09:23:12,99
2014-02-05 09:17:45,30172,6946.0,2014-02-05 09:17:46,2014-02-05 09:20:48,68
2014-02-05 09:17:56,30172,8584.0,2014-02-05 09:17:57,2014-02-05 09:27:18,68
2014-02-05 09:18:01,30175,9575.0,2014-02-05 09:18:02,2014-02-05 09:24:43,99
2014-02-05 09:18:01,30175,9567.0,2014-02-05 09:18:02,2014-02-05 09:32:35,99
2014-02-05 09:18:06,30172,8189.0,2014-02-05 09:18:07,2014-02-05 09:18:09,68
2014-02-05 09:18:21,30560,6940.0,2014-02-05 09:18:22,2014-02-05 09:26:15,69
2014-02-05 09:18:21,30175,9434.0,2014-02-05 09:18:22,2014-02-05 09:30:20,99
2014-02-05 09:18:23,30560,8514.0,2014-02-05 09:18:24,2014-02-05 09:23:45,69
2014-02-05 09:18:28,30172,7479.0,2014-02-05 09:18:29,2014-02-05 09:35:11,68
2014-02-05 09:18:36,30175,9505.0,2014-02-05 09:18:37,2014-02-05 09:24:32,99
2014-02-05 09:18:39,30172,6989.0,2014-02-05 09:18:39,2014-02-05 09:24:54,68
2014-02-05 09:18:42,30175,9572.0,2014-02-05 09:18:43,2014-02-05 09:23:37,99
2014-02-05 09:18:46,30172,8391.0,2014-02-05 09:18:47,2014-02-05 09:24:42,68
2014-02-05 09:18:53,30179,9426.0,2014-02-05 09:18:53,2014-02-05 09:23:43,77
2014-02-05 09:18:53,30181,9516.0,2014-02-05 09:18:54,2014-02-05 09:27:59,93
2014-02-05 09:18:58,30172,8720.0,2014-02-05 09:18:59,2014-02-05 09:30:20,68
2014-02-05 09:19:02,30172,6944.0,2014-02-05 09:19:02,2014-02-05 09:22:57,68
2014-02-05 09:19:03,30175,9508.0,2014-02-05 09:19:04,2014-02-05 09:29:11,99
2014-02-05 09:19:14,30179,9428.0,2014-02-05 09:19:15,2014-02-05 09:24:40,77
2014-02-05 09:19:23,30175,8393.0,2014-02-05 09:19:24,2014-02-05 09:21:55,99
2014-02-05 09:19:31,30179,6925.0,2014-02-05 09:19:32,2014-02-05 09:24:25,77
2014-02-05 09:19:31,30181,8486.0,2014-02-05 09:19:32,2014-02-05 09:22:31,93
2014-02-05 09:19:32,30175,7168.0,2014-02-05 09:19:33,2014-02-05 09:30:10,99
2014-02-05 09:19:32,30560,8189.0,2014-02-05 09:19:33,2014-02-05 09:20:49,69
2014-02-05 09:19:36,30560,7531.0,2014-02-05 09:19:37,2014-02-05 09:37:21,69
2014-02-05 09:19:36,30179,9506.0,2014-02-05 09:19:37,2014-02-05 09:24:31,77
2014-02-05 09:19:49,30175,9510.0,2014-02-05 09:19:50,2014-02-05 09:25:02,99
2014-02-05 09:19:53,30175,9504.0,2014-02-05 09:19:54,2014-02-05 09:25:42,99
2014-02-05 09:20:00,30172,8493.0,2014-02-05 09:20:01,2014-02-05 09:22:25,68
2014-02-05 09:20:02,30181,8492.0,2014-02-05 09:20:03,2014-02-05 09:23:31,93
2014-02-05 09:20:02,30560,8856.0,2014-02-05 09:20:03,2014-02-05 09:22:18,69
2014-02-05 09:20:11,30179,7502.0,2014-02-05 09:20:12,2014-02-05 09:25:56,77
2014-02-05 09:20:13,30175,8717.0,2014-02-05 09:20:14,2014-02-05 09:21:32,99
2014-02-05 09:20:13,30181,9574.0,2014-02-05 09:20:14,2014-02-05 09:24:13,93
2014-02-05 09:20:29,30175,9514.0,2014-02-05 09:20:30,2014-02-05 09:24:40,99
2014-02-05 09:20:43,30560,6927.0,2014-02-05 09:20:44,2014-02-05 09:23:39,69
2014-02-05 09:20:47,30181,9570.0,2014-02-05 09:20:48,2014-02-05 09:29:27,93
2014-02-05 09:20:59,30175,9434.0,2014-02-05 09:21:00,2014-02-05 09:22:31,99
2014-02-05 09:21:02,30175,6922.0,2014-02-05 09:21:03,2014-02-05 09:39:13,99
2014-02-05 09:21:04,30175,7003.0,2014-02-05 09:21:05,2014-02-05 09:23:46,99
2014-02-05 09:21:10,30172,8076.0,2014-02-05 09:21:10,2014-02-05 09:29:36,68
2014-02-05 09:21:12,30560,6930.0,2014-02-05 09:21:13,2014-02-05 09:24:40,69
2014-02-05 09:21:14,30560,7923.0,2014-02-05 09:21:15,2014-02-05 09:35:51,69
2014-02-05 09:21:16,30179,8190.0,2014-02-05 09:21:17,2014-02-05 09:25:23,77
2014-02-05 09:21:19,30181,9341.0,2014-02-05 09:21:20,2014-02-05 09:32:38,93
2014-02-05 09:21:22,30560,8191.0,2014-02-05 09:21:23,2014-02-05 09:27:55,69
2014-02-05 09:21:23,30181,9568.0,2014-02-05 09:21:24,2014-02-05 09:25:24,93
2014-02-05 09:21:28,30560,6946.0,2014-02-05 09:21:29,2014-02-05 09:22:31,69
2014-02-05 09:21:32,30175,9575.0,2014-02-05 09:21:33,2014-02-05 09:27:02,99
2014-02-05 09:21:32,30175,9512.0,2014-02-05 09:21:33,2014-02-05 09:22:43,99
2014-02-05 09:21:38,30560,8189.0,2014-02-05 09:21:39,2014-02-05 09:24:35,69
2014-02-05 09:21:38,30175,9118.0,2014-02-05 09:21:39,2014-02-05 09:27:25,99
2014-02-05 09:21:40,30560,8494.0,2014-02-05 09:21:41,2014-02-05 09:24:23,69
2014-02-05 09:21:46,30175,6991.0,2014-02-05 09:21:47,2014-02-05 09:25:06,99
2014-02-05 09:21:54,30172,8376.0,2014-02-05 09:21:55,2014-02-05 09:25:20,68
2014-02-05 09:22:01,30181,9117.0,2014-02-05 09:22:02,2014-02-05 09:25:21,93
2014-02-05 09:22:05,30181,9502.0,2014-02-05 09:22:06,2014-02-05 09:29:48,93
2014-02-05 09:22:11,30560,8717.0,2014-02-05 09:22:12,2014-02-05 09:25:28,69
2014-02-05 09:22:12,30175,9507.0,2014-02-05 09:22:13,2014-02-05 09:24:47,99
2014-02-05 09:22:18,30175,9505.0,2014-02-05 09:22:19,2014-02-05 09:32:58,99
2014-02-05 09:22:21,30560,6975.0,2014-02-05 09:22:22,2014-02-05 09:24:28,69
2014-02-05 09:22:25,30175,9424.0,2014-02-05 09:22:26,2014-02-05 09:35:38,99
2014-02-05 09:22:25,30560,8493.0,2014-02-05 09:22:26,2014-02-05 09:27:14,69
2014-02-05 09:22:26,30172,8393.0,2014-02-05 09:22:27,2014-02-05 09:24:47,68
2014-02-05 09:22:49,30560,8856.0,2014-02-05 09:22:50,2014-02-05 09:23:53,69
2014-02-05 09:22:52,30560,8584.0,2014-02-05 09:22:53,2014-02-05 09:29:31,69
2014-02-05 09:22:59,30175,9516.0,2014-02-05 09:23:00,2014-02-05 09:27:51,99
2014-02-05 09:23:01,30175,9429.0,2014-02-05 09:23:02,2014-02-05 09:28:42,99
2014-02-05 09:23:02,30181,9434.0,2014-02-05 09:23:03,2014-02-05 09:39:33,93
2014-02-05 09:23:03,30175,9515.0,2014-02-05 09:23:04,2014-02-05 09:43:09,99
2014-02-05 09:23:07,30175,8496.0,2014-02-05 09:23:08,2014-02-05 09:26:54,99
2014-02-05 09:23:10,30179,6946.0,2014-02-05 09:23:11,2014-02-05 09:30:03,77
2014-02-05 09:23:11,30175,8486.0,2014-02-05 09:23:12,2014-02-05 09:30:17,99
2014-02-05 09:23:12,30175,8373.0,2014-02-05 09:23:13,2014-02-05 09:25:43,99
2014-02-05 09:23:14,30181,9512.0,2014-02-05 09:23:15,2014-02-05 09:29:43,93
2014-02-05 09:23:21,30560,6929.0,2014-02-05 09:23:22,2014-02-05 09:29:48,69
2014-02-05 09:23:23,30181,9428.0,2014-02-05 09:23:24,2014-02-05 09:34:45,93
2014-02-05 09:23:31,30175,6944.0,2014-02-05 09:23:32,2014-02-05 09:36:47,99
2014-02-05 09:23:31,30175,9510.0,2014-02-05 09:23:32,2014-02-05 09:31:53,99
2014-02-05 09:23:42,30181,8492.0,2014-02-05 09:23:43,2014-02-05 09:29:14,93
2014-02-05 09:23:44,30172,7502.0,2014-02-05 09:23:45,2014-02-05 09:25:04,68
2014-02-05 09:23:45,30175,8860.0,2014-02-05 09:23:46,2014-02-05 09:26:59,99
2014-02-05 09:23:48,30175,6935.0,2014-02-05 09:23:49,2014-02-05 09:27:32,99
2014-02-05 09:23:52,30181,6927.0,2014-02-05 09:23:52,2014-02-05 09:40:42,93
2014-02-05 09:24:02,30560,8392.0,2014-02-05 09:24:03,2014-02-05 09:26:53,69
2014-02-05 09:24:05,30175,9426.0,2014-02-05 09:24:06,2014-02-05 09:36:36,99
2014-02-05 09:24:09,30172,7003.0,2014-02-05 09:24:10,2014-02-05 09:31:53,68
2014-02-05 09:24:10,30560,8514.0,2014-02-05 09:24:11,2014-02-05 09:29:03,69
2014-02-05 09:24:24,30172,8856.0,2014-02-05 09:24:25,2014-02-05 09:31:53,68
2014-02-05 09:24:29,30181,9569.0,2014-02-05 09:24:30,2014-02-05 09:32:17,93
2014-02-05 09:24:31,30560,8588.0,2014-02-05 09:24:32,2014-02-05 09:30:54,69
2014-02-05 09:24:33,30175,9574.0,2014-02-05 09:24:34,2014-02-05 09:37:58,99
2014-02-05 09:24:33,30175,9568.0,2014-02-05 09:24:34,2014-02-05 09:29:22,99
2014-02-05 09:24:46,30181,9575.0,2014-02-05 09:24:47,2014-02-05 09:32:37,93
2014-02-05 09:24:49,30172,8494.0,2014-02-05 09:24:50,2014-02-05 09:26:55,68
2014-02-05 09:25:08,30560,6925.0,2014-02-05 09:25:09,2014-02-05 09:36:09,69
2014-02-05 09:25:18,30179,9506.0,2014-02-05 09:25:19,2014-02-05 09:29:04,77
2014-02-05 09:25:20,30175,6975.0,2014-02-05 09:25:21,2014-02-05 09:32:35,99
2014-02-05 09:25:38,30172,8189.0,2014-02-05 09:25:39,2014-02-05 09:37:58,68
2014-02-05 09:25:40,30560,6949.0,2014-02-05 09:25:41,2014-02-05 09:29:30,69
2014-02-05 09:25:40,30175,9510.0,2014-02-05 09:25:41,2014-02-05 09:28:09,99
2014-02-05 09:25:43,30175,6930.0,2014-02-05 09:25:44,2014-02-05 09:38:45,99
2014-02-05 09:25:54,30175,9502.0,2014-02-05 09:25:55,2014-02-05 09:28:52,99
2014-02-05 09:25:58,30175,9424.0,2014-02-05 09:25:59,2014-02-05 09:33:55,99
2014-02-05 09:25:58,30181,8391.0,2014-02-05 09:25:59,2014-02-05 09:28:07,93
2014-02-05 09:26:04,30175,9507.0,2014-02-05 09:26:05,2014-02-05 09:34:32,99
2014-02-05 09:26:06,30175,9514.0,2014-02-05 09:26:07,2014-02-05 09:31:13,99
2014-02-05 09:26:06,30175,8393.0,2014-02-05 09:26:07,2014-02-05 09:31:56,99
2014-02-05 09:26:07,30181,9118.0,2014-02-05 09:26:08,2014-02-05 09:33:30,93
2014-02-05 09:26:09,30175,6989.0,2014-02-05 09:26:10,2014-02-05 09:28:41,99
2014-02-05 09:26:12,30172,7502.0,2014-02-05 09:26:13,2014-02-05 09:36:50,68
2014-02-05 09:26:15,30179,9341.0,2014-02-05 09:26:16,2014-02-05 09:30:03,77
2014-02-05 09:26:15,30172,6991.0,2014-02-05 09:26:16,2014-02-05 09:29:04,68
2014-02-05 09:26:16,30175,9572.0,2014-02-05 09:26:17,2014-02-05 09:36:04,99
2014-02-05 09:26:17,30175,9117.0,2014-02-05 09:26:18,2014-02-05 09:27:38,99
2014-02-05 09:26:17,30560,8190.0,2014-02-05 09:26:18,2014-02-05 09:29:19,69
2014-02-05 09:26:24,30172,8717.0,2014-02-05 09:26:25,2014-02-05 09:28:09,68
2014-02-05 09:26:25,30175,8492.0,2014-02-05 09:26:26,2014-02-05 09:29:54,99
2014-02-05 09:26:26,30181,8720.0,2014-02-05 09:26:27,2014-02-05 09:35:14,93
2014-02-05 09:26:27,30179,9504.0,2014-02-05 09:26:28,2014-02-05 09:31:15,77
2014-02-05 09:26:34,30175,6922.0,2014-02-05 09:26:35,2014-02-05 09:29:43,99
2014-02-05 09:26:37,30175,8373.0,2014-02-05 09:26:37,2014-02-05 09:32:57,99
2014-02-05 09:26:37,30172,8860.0,2014-02-05 09:26:38,2014-02-05 09:28:52,68
2014-02-05 09:26:41,30181,9434.0,2014-02-05 09:26:42,2014-02-05 09:35:53,93
2014-02-05 09:26:53,30172,6946.0,2014-02-05 09:26:54,2014-02-05 09:29:40,68
2014-02-05 09:27:02,30175,9512.0,2014-02-05 09:27:03,2014-02-05 09:31:05,99
2014-02-05 09:27:05,30560,6940.0,2014-02-05 09:27:06,2014-02-05 09:32:22,69
2014-02-05 09:27:12,30181,9574.0,2014-02-05 09:27:13,2014-02-05 09:28:15,93
2014-02-05 09:27:12,30175,9510.0,2014-02-05 09:27:13,2014-02-05 09:35:18,99
2014-02-05 09:27:12,30560,8392.0,2014-02-05 09:27:13,2014-02-05 09:27:48,69
2014-02-05 09:27:20,30560,8496.0,2014-02-05 09:27:21,2014-02-05 09:32:35,69
2014-02-05 09:27:22,30179,9506.0,2014-02-05 09:27:23,2014-02-05 09:36:27,77
2014-02-05 09:27:23,30175,9432.0,2014-02-05 09:27:24,2014-02-05 09:35:31,99
2014-02-05 09:27:25,30175,9502.0,2014-02-05 09:27:26,2014-02-05 09:31:32,99
2014-02-05 09:27:27,30181,8493.0,2014-02-05 09:27:28,2014-02-05 09:34:35,93
2014-02-05 09:27:32,30175,9508.0,2014-02-05 09:27:33,2014-02-05 09:35:50,99
2014-02-05 09:27:34,30181,9117.0,2014-02-05 09:27:44,2014-02-05 09:33:54,93
2014-02-05 09:27:35,30175,8392.0,2014-02-05 09:27:54,2014-02-05 09:34:44,99
2014-02-05 09:27:43,30175,9516.0,2014-02-05 09:27:53,2014-02-05 09:30:34,99
2014-02-05 09:27:44,30172,8191.0,2014-02-05 09:28:01,2014-02-05 09:32:59,68
2014-02-05 09:27:47,30175,9570.0,2014-02-05 09:27:57,2014-02-05 09:36:46,99
2014-02-05 09:27:47,30181,9506.0,2014-02-05 09:28:01,2014-02-05 09:34:17,93
2014-02-05 09:27:51,30560,8391.0,2014-02-05 09:28:08,2014-02-05 09:29:47,69
2014-02-05 09:27:56,30172,8717.0,2014-02-05 09:28:14,2014-02-05 09:34:41,68
2014-02-05 09:28:07,30175,9568.0,2014-02-05 09:28:08,2014-02-05 09:34:21,99
2014-02-05 09:28:07,30175,9574.0,2014-02-05 09:28:17,2014-02-05 09:28:56,99
2014-02-05 09:28:12,30172,8492.0,2014-02-05 09:28:28,2014-02-05 09:35:19,68
2014-02-05 09:28:18,30172,6930.0,2014-02-05 09:28:34,2014-02-05 09:32:27,68
2014-02-05 09:28:23,30175,9429.0,2014-02-05 09:28:48,2014-02-05 09:32:05,99
2014-02-05 09:28:29,30172,8373.0,2014-02-05 09:28:44,2014-02-05 09:31:22,68
2014-02-05 09:28:36,30175,9572.0,2014-02-05 09:28:43,2014-02-05 09:29:41,99
