CallArrivalTime,ServiceID,AgentID,AnsweredTime,CallDepartureTime,number_of_agent
2014-02-19 09:11:17,30175,6989.0,2014-02-19 09:11:18,2014-02-19 09:13:16,92
2014-02-19 09:11:33,30175,9510.0,2014-02-19 09:11:34,2014-02-19 09:15:32,92
2014-02-19 09:11:44,30172,6984.0,2014-02-19 09:11:44,2014-02-19 09:14:42,66
2014-02-19 09:11:50,30560,6929.0,2014-02-19 09:11:51,2014-02-19 09:22:13,68
2014-02-19 09:11:51,30560,7823.0,2014-02-19 09:11:52,2014-02-19 09:14:46,68
2014-02-19 09:11:53,30172,8189.0,2014-02-19 09:11:54,2014-02-19 09:15:35,66
2014-02-19 09:12:19,30172,8076.0,2014-02-19 09:12:20,2014-02-19 09:13:53,66
2014-02-19 09:12:20,30181,8861.0,2014-02-19 09:12:21,2014-02-19 09:17:37,86
2014-02-19 09:12:21,30172,8373.0,2014-02-19 09:12:22,2014-02-19 09:12:40,66
2014-02-19 09:12:21,30175,6943.0,2014-02-19 09:12:22,2014-02-19 09:16:30,92
2014-02-19 09:12:23,30560,6922.0,2014-02-19 09:12:24,2014-02-19 09:30:29,68
2014-02-19 09:12:40,30172,6934.0,2014-02-19 09:12:41,2014-02-19 09:17:52,66
2014-02-19 09:12:41,30560,6940.0,2014-02-19 09:12:42,2014-02-19 09:13:24,68
2014-02-19 09:12:46,30175,9514.0,2014-02-19 09:12:47,2014-02-19 09:23:34,92
2014-02-19 09:12:48,30175,6935.0,2014-02-19 09:12:49,2014-02-19 09:18:15,92
2014-02-19 09:12:54,30181,9573.0,2014-02-19 09:12:55,2014-02-19 09:29:15,86
2014-02-19 09:12:57,30175,8483.0,2014-02-19 09:12:58,2014-02-19 09:13:14,92
2014-02-19 09:13:12,30175,7002.0,2014-02-19 09:13:12,2014-02-19 09:21:25,92
2014-02-19 09:13:20,30175,6947.0,2014-02-19 09:13:21,2014-02-19 09:21:50,92
2014-02-19 09:13:28,30172,8190.0,2014-02-19 09:13:29,2014-02-19 09:31:16,66
2014-02-19 09:13:30,30175,8486.0,2014-02-19 09:13:31,2014-02-19 09:15:22,92
2014-02-19 09:13:44,30066,8594.0,2014-02-19 09:13:45,2014-02-19 09:16:27,47
2014-02-19 09:13:54,30560,9110.0,2014-02-19 09:13:55,2014-02-19 09:19:20,68
2014-02-19 09:14:00,30175,8493.0,2014-02-19 09:14:01,2014-02-19 09:17:56,92
2014-02-19 09:14:03,30175,8725.0,2014-02-19 09:14:04,2014-02-19 09:14:40,92
2014-02-19 09:14:06,30560,7427.0,2014-02-19 09:14:06,2014-02-19 09:23:09,68
2014-02-19 09:14:07,30172,9117.0,2014-02-19 09:14:08,2014-02-19 09:16:36,66
2014-02-19 09:14:19,30175,9429.0,2014-02-19 09:14:20,2014-02-19 09:21:35,92
2014-02-19 09:14:27,30172,6971.0,2014-02-19 09:14:28,2014-02-19 09:18:53,66
2014-02-19 09:14:34,30175,9505.0,2014-02-19 09:14:34,2014-02-19 09:26:59,92
2014-02-19 09:14:38,30172,8191.0,2014-02-19 09:14:39,2014-02-19 09:25:58,66
2014-02-19 09:14:40,30175,9424.0,2014-02-19 09:14:41,2014-02-19 09:20:05,92
2014-02-19 09:14:41,30560,8514.0,2014-02-19 09:14:42,2014-02-19 09:16:11,68
2014-02-19 09:14:46,30172,8391.0,2014-02-19 09:14:47,2014-02-19 09:24:50,66
2014-02-19 09:14:47,30560,6945.0,2014-02-19 09:14:48,2014-02-19 09:15:54,68
2014-02-19 09:14:56,30560,6946.0,2014-02-19 09:14:57,2014-02-19 09:15:45,68
2014-02-19 09:15:00,30175,9515.0,2014-02-19 09:15:01,2014-02-19 09:22:27,92
2014-02-19 09:15:00,30175,9568.0,2014-02-19 09:15:01,2014-02-19 09:19:12,92
2014-02-19 09:15:02,30560,8373.0,2014-02-19 09:15:03,2014-02-19 09:15:22,68
2014-02-19 09:15:04,30560,8856.0,2014-02-19 09:15:05,2014-02-19 09:21:35,68
2014-02-19 09:15:04,30175,9434.0,2014-02-19 09:15:05,2014-02-19 09:18:15,92
2014-02-19 09:15:07,30181,9502.0,2014-02-19 09:15:08,2014-02-19 09:18:22,86
2014-02-19 09:15:11,30175,8721.0,2014-02-19 09:15:12,2014-02-19 09:20:02,92
2014-02-19 09:15:12,30172,8720.0,2014-02-19 09:15:13,2014-02-19 09:18:38,66
2014-02-19 09:15:13,30175,9571.0,2014-02-19 09:15:14,2014-02-19 09:23:39,92
2014-02-19 09:15:19,30175,6989.0,2014-02-19 09:15:20,2014-02-19 09:30:02,92
2014-02-19 09:15:21,30172,8492.0,2014-02-19 09:15:22,2014-02-19 09:19:55,66
2014-02-19 09:15:48,30172,6985.0,2014-02-19 09:15:49,2014-02-19 09:26:59,66
2014-02-19 09:15:53,30175,6944.0,2014-02-19 09:15:53,2014-02-19 09:21:28,92
2014-02-19 09:15:58,30175,8592.0,2014-02-19 09:15:59,2014-02-19 09:20:32,92
2014-02-19 09:16:08,30175,6926.0,2014-02-19 09:16:08,2014-02-19 09:16:55,92
2014-02-19 09:16:09,30175,6940.0,2014-02-19 09:16:10,2014-02-19 09:20:33,92
2014-02-19 09:16:09,30175,6968.0,2014-02-19 09:16:10,2014-02-19 09:19:18,92
2014-02-19 09:16:11,30175,6917.0,2014-02-19 09:16:12,2014-02-19 09:20:58,92
2014-02-19 09:16:16,30181,9425.0,2014-02-19 09:16:17,2014-02-19 09:20:18,86
2014-02-19 09:16:23,30181,9504.0,2014-02-19 09:16:24,2014-02-19 09:31:53,86
2014-02-19 09:16:25,30175,9510.0,2014-02-19 09:16:26,2014-02-19 09:22:53,92
2014-02-19 09:16:35,30179,8076.0,2014-02-19 09:16:36,2014-02-19 09:17:30,76
2014-02-19 09:16:36,30560,7502.0,2014-02-19 09:16:37,2014-02-19 09:20:22,68
2014-02-19 09:16:38,30175,9428.0,2014-02-19 09:16:39,2014-02-19 09:19:21,92
2014-02-19 09:16:54,30175,8189.0,2014-02-19 09:16:54,2014-02-19 09:19:53,92
2014-02-19 09:16:54,30175,8483.0,2014-02-19 09:16:55,2014-02-19 09:23:08,92
2014-02-19 09:17:03,30172,8725.0,2014-02-19 09:17:04,2014-02-19 09:22:01,66
2014-02-19 09:17:03,30560,6984.0,2014-02-19 09:17:04,2014-02-19 09:18:41,68
2014-02-19 09:17:09,30560,7479.0,2014-02-19 09:17:10,2014-02-19 09:21:23,68
2014-02-19 09:17:16,30560,7823.0,2014-02-19 09:17:17,2014-02-19 09:22:56,68
2014-02-19 09:17:18,30175,6943.0,2014-02-19 09:17:19,2014-02-19 09:22:27,92
2014-02-19 09:17:23,30066,8486.0,2014-02-19 09:17:24,2014-02-19 09:20:01,47
2014-02-19 09:17:27,30175,8373.0,2014-02-19 09:17:28,2014-02-19 09:17:50,92
2014-02-19 09:17:37,30066,6946.0,2014-02-19 09:17:38,2014-02-19 09:17:53,47
2014-02-19 09:17:45,30560,8861.0,2014-02-19 09:17:46,2014-02-19 09:19:07,68
2014-02-19 09:17:46,30181,9429.0,2014-02-19 09:17:47,2014-02-19 09:23:16,86
2014-02-19 09:17:52,30175,9573.0,2014-02-19 09:17:53,2014-02-19 09:28:39,92
2014-02-19 09:17:54,30181,9514.0,2014-02-19 09:17:55,2014-02-19 09:30:55,86
2014-02-19 09:17:56,30172,8514.0,2014-02-19 09:17:57,2014-02-19 09:21:46,66
2014-02-19 09:18:01,30560,8594.0,2014-02-19 09:18:02,2014-02-19 09:22:00,68
2014-02-19 09:18:10,30560,9117.0,2014-02-19 09:18:11,2014-02-19 09:20:58,68
2014-02-19 09:18:15,30175,9507.0,2014-02-19 09:18:16,2014-02-19 09:19:30,92
2014-02-19 09:18:17,30172,6926.0,2014-02-19 09:18:18,2014-02-19 09:19:14,66
2014-02-19 09:18:17,30175,9505.0,2014-02-19 09:18:18,2014-02-19 09:27:30,92
2014-02-19 09:18:21,30175,9432.0,2014-02-19 09:18:22,2014-02-19 09:20:08,92
2014-02-19 09:18:23,30172,8856.0,2014-02-19 09:18:24,2014-02-19 09:20:11,66
2014-02-19 09:18:34,30179,7002.0,2014-02-19 09:18:35,2014-02-19 09:20:22,76
2014-02-19 09:18:36,30175,8076.0,2014-02-19 09:18:37,2014-02-19 09:22:09,92
2014-02-19 09:18:39,30172,6934.0,2014-02-19 09:18:40,2014-02-19 09:25:04,66
2014-02-19 09:18:48,30175,9434.0,2014-02-19 09:18:49,2014-02-19 09:21:06,92
2014-02-19 09:18:48,30181,9508.0,2014-02-19 09:18:49,2014-02-19 09:31:16,86
2014-02-19 09:18:49,30175,9575.0,2014-02-19 09:18:50,2014-02-19 09:21:31,92
2014-02-19 09:19:06,30175,8493.0,2014-02-19 09:19:07,2014-02-19 09:19:23,92
2014-02-19 09:19:14,30172,6946.0,2014-02-19 09:19:15,2014-02-19 09:24:10,66
2014-02-19 09:19:14,30181,9568.0,2014-02-19 09:19:15,2014-02-19 09:22:25,86
2014-02-19 09:19:14,30175,9502.0,2014-02-19 09:19:15,2014-02-19 09:25:38,92
2014-02-19 09:19:15,30175,8720.0,2014-02-19 09:19:16,2014-02-19 09:24:38,92
2014-02-19 09:19:22,30172,6984.0,2014-02-19 09:19:23,2014-02-19 09:21:31,66
2014-02-19 09:19:24,30175,6971.0,2014-02-19 09:19:25,2014-02-19 09:20:49,92
2014-02-19 09:19:41,30175,6917.0,2014-02-19 09:19:42,2014-02-19 09:24:40,92
2014-02-19 09:19:45,30181,6944.0,2014-02-19 09:19:46,2014-02-19 09:25:23,86
2014-02-19 09:19:46,30172,6935.0,2014-02-19 09:19:47,2014-02-19 09:27:30,66
2014-02-19 09:19:49,30175,9504.0,2014-02-19 09:19:50,2014-02-19 09:26:52,92
2014-02-19 09:20:16,30175,8861.0,2014-02-19 09:20:17,2014-02-19 09:21:34,92
2014-02-19 09:20:19,30560,6926.0,2014-02-19 09:20:20,2014-02-19 09:22:46,68
2014-02-19 09:20:21,30560,6968.0,2014-02-19 09:20:22,2014-02-19 09:20:27,68
2014-02-19 09:20:23,30175,9428.0,2014-02-19 09:20:24,2014-02-19 09:32:07,92
2014-02-19 09:20:24,30175,9110.0,2014-02-19 09:20:25,2014-02-19 09:22:15,92
2014-02-19 09:20:31,30175,8856.0,2014-02-19 09:20:32,2014-02-19 09:23:52,92
2014-02-19 09:20:37,30175,8493.0,2014-02-19 09:20:38,2014-02-19 09:21:30,92
2014-02-19 09:20:42,30181,9507.0,2014-02-19 09:20:43,2014-02-19 09:24:57,86
2014-02-19 09:20:52,30181,9575.0,2014-02-19 09:20:53,2014-02-19 09:21:31,86
2014-02-19 09:20:52,30175,9571.0,2014-02-19 09:20:53,2014-02-19 09:24:42,92
2014-02-19 09:21:01,30175,8189.0,2014-02-19 09:21:02,2014-02-19 09:23:23,92
2014-02-19 09:21:07,30175,8492.0,2014-02-19 09:21:08,2014-02-19 09:21:47,92
2014-02-19 09:21:19,30175,8721.0,2014-02-19 09:21:20,2014-02-19 09:25:11,92
2014-02-19 09:21:26,30175,8486.0,2014-02-19 09:21:27,2014-02-19 09:23:41,92
2014-02-19 09:21:34,30181,9424.0,2014-02-19 09:21:35,2014-02-19 09:32:15,86
2014-02-19 09:21:34,30181,9432.0,2014-02-19 09:21:35,2014-02-19 09:27:29,86
2014-02-19 09:21:42,30560,8483.0,2014-02-19 09:21:42,2014-02-19 09:23:51,68
2014-02-19 09:21:44,30175,9425.0,2014-02-19 09:21:45,2014-02-19 09:23:22,92
2014-02-19 09:21:55,30181,7502.0,2014-02-19 09:21:57,2014-02-19 09:27:20,86
2014-02-19 09:22:02,30175,9505.0,2014-02-19 09:22:03,2014-02-19 09:24:16,92
2014-02-19 09:22:13,30175,8592.0,2014-02-19 09:22:14,2014-02-19 09:36:07,92
2014-02-19 09:22:16,30175,6940.0,2014-02-19 09:22:17,2014-02-19 09:23:21,92
2014-02-19 09:22:19,30175,9426.0,2014-02-19 09:22:20,2014-02-19 09:27:45,92
2014-02-19 09:22:24,30172,6971.0,2014-02-19 09:22:26,2014-02-19 09:29:08,66
2014-02-19 09:22:40,30175,7002.0,2014-02-19 09:22:41,2014-02-19 09:27:36,92
2014-02-19 09:22:43,30175,9117.0,2014-02-19 09:22:44,2014-02-19 09:34:34,92
2014-02-19 09:22:46,30560,7479.0,2014-02-19 09:22:47,2014-02-19 09:25:41,68
2014-02-19 09:22:48,30175,9434.0,2014-02-19 09:22:49,2014-02-19 09:41:05,92
2014-02-19 09:22:59,30181,6968.0,2014-02-19 09:23:00,2014-02-19 09:23:28,86
2014-02-19 09:23:04,30175,8391.0,2014-02-19 09:23:04,2014-02-19 09:27:37,92
2014-02-19 09:23:05,30560,6984.0,2014-02-19 09:23:06,2014-02-19 09:29:22,68
2014-02-19 09:23:09,30560,8493.0,2014-02-19 09:23:10,2014-02-19 09:28:19,68
2014-02-19 09:23:16,30560,8861.0,2014-02-19 09:23:17,2014-02-19 09:26:00,68
2014-02-19 09:23:45,30560,6985.0,2014-02-19 09:23:46,2014-02-19 09:32:24,68
2014-02-19 09:23:46,30181,9508.0,2014-02-19 09:23:47,2014-02-19 09:27:04,86
2014-02-19 09:23:58,30181,9575.0,2014-02-19 09:23:59,2014-02-19 09:29:54,86
2014-02-19 09:24:03,30175,8492.0,2014-02-19 09:24:04,2014-02-19 09:26:09,92
2014-02-19 09:24:06,30175,9514.0,2014-02-19 09:24:07,2014-02-19 09:27:28,92
2014-02-19 09:24:23,30560,6947.0,2014-02-19 09:24:24,2014-02-19 09:25:37,68
2014-02-19 09:24:23,30175,6945.0,2014-02-19 09:24:24,2014-02-19 09:27:08,92
2014-02-19 09:24:24,30172,8190.0,2014-02-19 09:24:25,2014-02-19 09:32:49,66
2014-02-19 09:24:25,30175,8594.0,2014-02-19 09:24:26,2014-02-19 09:26:47,92
2014-02-19 09:24:25,30175,6927.0,2014-02-19 09:24:26,2014-02-19 09:31:09,92
2014-02-19 09:24:28,30181,8725.0,2014-02-19 09:24:29,2014-02-19 09:25:39,86
2014-02-19 09:24:30,30175,8076.0,2014-02-19 09:24:31,2014-02-19 09:28:49,92
2014-02-19 09:24:35,30181,6929.0,2014-02-19 09:24:35,2014-02-19 09:30:50,86
2014-02-19 09:24:35,30181,9110.0,2014-02-19 09:24:36,2014-02-19 09:26:20,86
2014-02-19 09:24:35,30172,6926.0,2014-02-19 09:24:36,2014-02-19 09:27:40,66
2014-02-19 09:24:50,30560,6943.0,2014-02-19 09:24:51,2014-02-19 09:30:03,68
2014-02-19 09:24:55,30175,9510.0,2014-02-19 09:24:57,2014-02-19 09:25:55,92
2014-02-19 09:25:17,30560,6989.0,2014-02-19 09:25:18,2014-02-19 09:28:20,68
2014-02-19 09:25:21,30175,9515.0,2014-02-19 09:25:22,2014-02-19 09:28:44,92
2014-02-19 09:25:23,30175,9568.0,2014-02-19 09:25:24,2014-02-19 09:36:32,92
2014-02-19 09:25:24,30175,6944.0,2014-02-19 09:25:25,2014-02-19 09:37:07,92
2014-02-19 09:25:26,30172,7823.0,2014-02-19 09:25:27,2014-02-19 09:28:20,66
2014-02-19 09:25:32,30175,9512.0,2014-02-19 09:25:33,2014-02-19 09:29:57,92
2014-02-19 09:25:33,30175,7427.0,2014-02-19 09:25:34,2014-02-19 09:33:28,92
2014-02-19 09:25:34,30175,8373.0,2014-02-19 09:25:35,2014-02-19 09:28:28,92
2014-02-19 09:25:34,30175,9429.0,2014-02-19 09:25:35,2014-02-19 09:33:48,92
2014-02-19 09:25:48,30175,9425.0,2014-02-19 09:25:49,2014-02-19 09:26:43,92
2014-02-19 09:25:53,30175,8189.0,2014-02-19 09:25:53,2014-02-19 09:30:16,92
2014-02-19 09:25:54,30175,6968.0,2014-02-19 09:25:55,2014-02-19 09:27:56,92
2014-02-19 09:26:09,30175,8486.0,2014-02-19 09:26:10,2014-02-19 09:30:26,92
2014-02-19 09:26:13,30560,8483.0,2014-02-19 09:26:14,2014-02-19 09:28:23,68
2014-02-19 09:26:37,30175,8856.0,2014-02-19 09:26:38,2014-02-19 09:27:59,92
2014-02-19 09:26:43,30181,6946.0,2014-02-19 09:26:44,2014-02-19 09:27:41,86
2014-02-19 09:26:45,30175,8514.0,2014-02-19 09:26:46,2014-02-19 09:28:02,92
2014-02-19 09:26:51,30172,8720.0,2014-02-19 09:26:52,2014-02-19 09:34:36,66
2014-02-19 09:26:57,30175,9573.0,2014-02-19 09:26:58,2014-02-19 09:44:45,92
2014-02-19 09:26:57,30560,6917.0,2014-02-19 09:26:58,2014-02-19 09:29:56,68
2014-02-19 09:27:00,30175,7002.0,2014-02-19 09:27:01,2014-02-19 09:34:39,92
2014-02-19 09:27:07,30560,6940.0,2014-02-19 09:27:08,2014-02-19 09:28:16,68
2014-02-19 09:27:09,30560,8721.0,2014-02-19 09:27:10,2014-02-19 09:33:08,68
2014-02-19 09:27:30,30560,7502.0,2014-02-19 09:27:31,2014-02-19 09:31:13,68
2014-02-19 09:27:37,30066,9571.0,2014-02-19 09:27:38,2014-02-19 09:37:34,47
2014-02-19 09:27:47,30175,9432.0,2014-02-19 09:27:48,2014-02-19 09:33:32,92
2014-02-19 09:27:58,30560,8391.0,2014-02-19 09:27:59,2014-02-19 09:34:24,68
2014-02-19 09:28:03,30172,6947.0,2014-02-19 09:28:04,2014-02-19 09:34:20,66
2014-02-19 09:28:17,30175,9507.0,2014-02-19 09:28:18,2014-02-19 09:37:27,92
2014-02-19 09:28:19,30172,8725.0,2014-02-19 09:28:20,2014-02-19 09:30:28,66
2014-02-19 09:28:19,30181,9424.0,2014-02-19 09:28:20,2014-02-19 09:45:52,86
2014-02-19 09:28:27,30175,9505.0,2014-02-19 09:28:28,2014-02-19 09:29:30,92
2014-02-19 09:28:28,30179,7479.0,2014-02-19 09:28:29,2014-02-19 09:35:05,76
2014-02-19 09:28:40,30560,8191.0,2014-02-19 09:28:41,2014-02-19 09:34:25,68
2014-02-19 09:28:41,30172,8861.0,2014-02-19 09:28:42,2014-02-19 09:33:41,66
2014-02-19 09:28:42,30175,9510.0,2014-02-19 09:28:43,2014-02-19 09:31:50,92
2014-02-19 09:28:43,30172,6934.0,2014-02-19 09:28:43,2014-02-19 09:33:32,66
2014-02-19 09:28:44,30066,8492.0,2014-02-19 09:28:45,2014-02-19 09:32:03,47
2014-02-19 09:28:50,30560,9110.0,2014-02-19 09:28:51,2014-02-19 09:34:07,68
2014-02-19 09:28:52,30560,8594.0,2014-02-19 09:28:53,2014-02-19 09:31:35,68
2014-02-19 09:28:55,30560,6971.0,2014-02-19 09:28:56,2014-02-19 09:30:42,68
2014-02-19 09:29:00,30175,9425.0,2014-02-19 09:29:01,2014-02-19 09:35:52,92
2014-02-19 09:29:03,30179,9504.0,2014-02-19 09:29:04,2014-02-19 09:37:04,76
2014-02-19 09:29:16,30172,8592.0,2014-02-19 09:29:17,2014-02-19 09:33:38,66
2014-02-19 09:29:20,30175,9508.0,2014-02-19 09:29:21,2014-02-19 09:33:12,92
2014-02-19 09:29:28,30560,6945.0,2014-02-19 09:29:29,2014-02-19 09:30:23,68
2014-02-19 09:29:35,30175,9514.0,2014-02-19 09:29:36,2014-02-19 09:33:15,92
2014-02-19 09:29:44,30172,6935.0,2014-02-19 09:29:45,2014-02-19 09:37:04,66
2014-02-19 09:29:54,30181,6926.0,2014-02-19 09:29:55,2014-02-19 09:30:54,86
2014-02-19 09:30:02,30179,6946.0,2014-02-19 09:30:03,2014-02-19 09:31:25,76
2014-02-19 09:30:03,30172,6968.0,2014-02-19 09:30:04,2014-02-19 09:34:34,66
2014-02-19 09:30:03,30560,8856.0,2014-02-19 09:30:04,2014-02-19 09:38:14,68
2014-02-19 09:30:14,30172,8514.0,2014-02-19 09:30:15,2014-02-19 09:32:11,66
2014-02-19 09:30:19,30560,6940.0,2014-02-19 09:30:19,2014-02-19 09:30:57,68
2014-02-19 09:30:27,30175,9426.0,2014-02-19 09:30:28,2014-02-19 09:38:11,92
2014-02-19 09:30:34,30172,7823.0,2014-02-19 09:30:35,2014-02-19 09:32:22,66
2014-02-19 09:30:43,30560,8483.0,2014-02-19 09:30:44,2014-02-19 09:33:46,68
2014-02-19 09:30:45,30175,9568.0,2014-02-19 09:30:46,2014-02-19 09:46:32,92
2014-02-19 09:31:09,30175,8493.0,2014-02-19 09:31:10,2014-02-19 09:32:49,92
2014-02-19 09:31:11,30175,6944.0,2014-02-19 09:31:12,2014-02-19 09:33:21,92
2014-02-19 09:31:13,30181,9575.0,2014-02-19 09:31:14,2014-02-19 09:41:19,86
2014-02-19 09:31:20,30175,8373.0,2014-02-19 09:31:21,2014-02-19 09:34:11,92
2014-02-19 09:31:23,30181,9428.0,2014-02-19 09:31:24,2014-02-19 09:42:17,86
2014-02-19 09:31:24,30560,8076.0,2014-02-19 09:31:25,2014-02-19 09:32:34,68
2014-02-19 09:31:36,30560,7002.0,2014-02-19 09:31:37,2014-02-19 09:37:53,68
2014-02-19 09:31:43,30175,9515.0,2014-02-19 09:31:45,2014-02-19 09:39:19,92
2014-02-19 09:31:49,30181,9433.0,2014-02-19 09:31:50,2014-02-19 09:35:00,86
2014-02-19 09:31:54,30175,9512.0,2014-02-19 09:31:55,2014-02-19 09:53:21,92
2014-02-19 09:32:04,30179,9432.0,2014-02-19 09:32:05,2014-02-19 09:38:40,76
2014-02-19 09:32:21,30179,9427.0,2014-02-19 09:32:22,2014-02-19 09:42:00,76
2014-02-19 09:32:22,30175,9434.0,2014-02-19 09:32:23,2014-02-19 09:45:14,92
2014-02-19 09:32:25,30175,9505.0,2014-02-19 09:32:26,2014-02-19 09:33:48,92
2014-02-19 09:32:34,30175,8729.0,2014-02-19 09:32:35,2014-02-19 09:32:39,92
2014-02-19 09:32:48,30560,6984.0,2014-02-19 09:32:49,2014-02-19 09:40:27,68
2014-02-19 09:32:51,30560,6917.0,2014-02-19 09:32:52,2014-02-19 09:37:47,68
2014-02-19 09:33:06,30181,9345.0,2014-02-19 09:33:07,2014-02-19 09:46:29,86
2014-02-19 09:33:14,30181,6943.0,2014-02-19 09:33:15,2014-02-19 09:39:08,86
2014-02-19 09:33:20,30175,9516.0,2014-02-19 09:33:21,2014-02-19 09:53:35,92
2014-02-19 09:33:32,30175,9504.0,2014-02-19 09:33:33,2014-02-19 09:36:48,92
2014-02-19 09:33:33,30172,8189.0,2014-02-19 09:33:34,2014-02-19 09:38:21,66
2014-02-19 09:33:40,30175,9422.0,2014-02-19 09:33:41,2014-02-19 09:35:58,92
2014-02-19 09:33:46,30175,9513.0,2014-02-19 09:33:47,2014-02-19 09:38:57,92
2014-02-19 09:33:50,30175,7427.0,2014-02-19 09:33:51,2014-02-19 09:43:33,92
2014-02-19 09:33:51,30560,8725.0,2014-02-19 09:33:52,2014-02-19 09:35:11,68
2014-02-19 09:34:01,30181,6922.0,2014-02-19 09:34:02,2014-02-19 09:45:27,86
2014-02-19 09:34:16,30175,9430.0,2014-02-19 09:34:17,2014-02-19 09:38:39,92
2014-02-19 09:34:20,30175,9424.0,2014-02-19 09:34:21,2014-02-19 09:43:06,92
2014-02-19 09:34:21,30175,6971.0,2014-02-19 09:34:22,2014-02-19 09:36:49,92
2014-02-19 09:34:23,30560,6929.0,2014-02-19 09:34:24,2014-02-19 09:35:55,68
2014-02-19 09:34:37,30560,6940.0,2014-02-19 09:34:38,2014-02-19 09:35:31,68
2014-02-19 09:34:40,30560,6927.0,2014-02-19 09:34:41,2014-02-19 09:42:03,68
2014-02-19 09:34:45,30175,7502.0,2014-02-19 09:34:46,2014-02-19 09:38:33,92
2014-02-19 09:34:48,30175,6946.0,2014-02-19 09:34:49,2014-02-19 09:44:54,92
2014-02-19 09:34:54,30560,8594.0,2014-02-19 09:34:55,2014-02-19 09:39:35,68
2014-02-19 09:34:58,30175,9510.0,2014-02-19 09:34:59,2014-02-19 09:45:12,92
2014-02-19 09:35:00,30175,6926.0,2014-02-19 09:35:01,2014-02-19 09:36:02,92
2014-02-19 09:35:02,30560,8492.0,2014-02-19 09:35:03,2014-02-19 09:38:40,68
2014-02-19 09:35:06,30560,8514.0,2014-02-19 09:35:07,2014-02-19 09:35:56,68
2014-02-19 09:35:09,30181,7823.0,2014-02-19 09:35:10,2014-02-19 09:42:02,86
2014-02-19 09:35:26,30560,8076.0,2014-02-19 09:35:27,2014-02-19 09:36:39,68
2014-02-19 09:35:28,30175,9508.0,2014-02-19 09:35:29,2014-02-19 09:45:07,92
2014-02-19 09:35:32,30066,8190.0,2014-02-19 09:35:33,2014-02-19 09:37:19,47
2014-02-19 09:35:40,30560,6945.0,2014-02-19 09:35:41,2014-02-19 09:36:22,68
2014-02-19 09:35:42,30175,8493.0,2014-02-19 09:35:43,2014-02-19 09:43:33,92
2014-02-19 09:35:53,30175,8729.0,2014-02-19 09:35:54,2014-02-19 09:38:48,92
2014-02-19 09:35:53,30179,8721.0,2014-02-19 09:35:54,2014-02-19 09:42:40,76
2014-02-19 09:36:02,30172,7479.0,2014-02-19 09:36:02,2014-02-19 09:41:26,66
2014-02-19 09:36:16,30181,9514.0,2014-02-19 09:36:17,2014-02-19 09:44:58,86
2014-02-19 09:36:17,30175,6944.0,2014-02-19 09:36:18,2014-02-19 09:41:43,92
2014-02-19 09:36:23,30172,6934.0,2014-02-19 09:36:23,2014-02-19 09:41:22,66
2014-02-19 09:36:33,30181,9568.0,2014-02-19 09:36:34,2014-02-19 09:39:34,86
2014-02-19 09:36:37,30560,8592.0,2014-02-19 09:36:38,2014-02-19 09:40:17,68
2014-02-19 09:36:38,30066,8483.0,2014-02-19 09:36:39,2014-02-19 09:45:19,47
2014-02-19 09:36:39,30560,8861.0,2014-02-19 09:36:40,2014-02-19 09:39:29,68
2014-02-19 09:36:43,30181,9429.0,2014-02-19 09:36:44,2014-02-19 09:45:36,86
2014-02-19 09:36:49,30179,9505.0,2014-02-19 09:36:50,2014-02-19 09:47:21,76
2014-02-19 09:37:00,30560,8373.0,2014-02-19 09:37:01,2014-02-19 09:44:44,68
2014-02-19 09:37:02,30181,9428.0,2014-02-19 09:37:03,2014-02-19 09:39:05,86
2014-02-19 09:37:03,30175,9433.0,2014-02-19 09:37:04,2014-02-19 09:44:59,92
2014-02-19 09:37:08,30175,6947.0,2014-02-19 09:37:09,2014-02-19 09:41:17,92
2014-02-19 09:37:32,30560,7002.0,2014-02-19 09:37:33,2014-02-19 09:39:34,68
2014-02-19 09:37:37,30175,8191.0,2014-02-19 09:37:38,2014-02-19 09:41:24,92
2014-02-19 09:37:37,30175,9573.0,2014-02-19 09:37:38,2014-02-19 09:48:08,92
2014-02-19 09:37:38,30175,9571.0,2014-02-19 09:37:39,2014-02-19 09:54:58,92
2014-02-19 09:37:46,30175,6968.0,2014-02-19 09:37:47,2014-02-19 09:39:49,92
2014-02-19 09:37:49,30172,8720.0,2014-02-19 09:37:50,2014-02-19 09:47:21,66
2014-02-19 09:37:54,30175,9117.0,2014-02-19 09:37:55,2014-02-19 09:41:06,92
2014-02-19 09:37:55,30172,6922.0,2014-02-19 09:37:56,2014-02-19 09:40:18,66
2014-02-19 09:37:56,30172,6989.0,2014-02-19 09:37:57,2014-02-19 09:37:59,66
2014-02-19 09:37:56,30181,8725.0,2014-02-19 09:37:57,2014-02-19 09:38:12,86
2014-02-19 09:38:11,30172,6940.0,2014-02-19 09:38:12,2014-02-19 09:40:23,66
2014-02-19 09:38:17,30172,8391.0,2014-02-19 09:38:18,2014-02-19 09:41:24,66
2014-02-19 09:38:20,30560,6985.0,2014-02-19 09:38:21,2014-02-19 09:40:11,68
2014-02-19 09:38:40,30181,9425.0,2014-02-19 09:38:41,2014-02-19 09:50:04,86
2014-02-19 09:38:47,30560,9110.0,2014-02-19 09:38:48,2014-02-19 09:41:08,68
